ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0009896	GO:0009896	positive regulation of catabolic process	361	0.259258134262637	1.34734507247868	0.00511073253833049	0.0250463821892393	0.0152328874133385	3872	tags=34%, list=26%, signal=25%	15519/56458/11816/16971/12759/103988/19246/17698/22695/11651/69635/15499/75234/23805/17246/108705/233900/12193/235406/75747/68350/56208/27681/17869/21944/12028/93759/56424/12795/64383/15937/22057/20617/93687/66616/16000/11548/15277/71492/19211/68854/21938/56440/216963/230738/20128/218215/70797/237256/22241/22084/106042/280408/13132/268291/210992/22160/20878/70620/381305/19349/208650/16835/98732/30945/67493/170930/17319/67184/330863/108089/20869/11501/71701/18475/68728/228775/22433/69807/12539/23806/77125/56736/14265/211770/320311/21425/18245/27059/69125/15511/23807/18458/107607/66894/11652/18718/78781/239528/22218/20773/106759/19358/75788/56367/26395/213541/59036/244667/14084/56812/65113/112403/16151/13542/12398/237782/56085/67469/19328/99375
GO:0009123	GO:0009123	nucleoside monophosphate metabolic process	234	0.293425791021141	1.45553068820309	0.00511945392491468	0.0250463821892393	0.0152328874133385	2475	tags=25%, list=17%, signal=21%	98496/20848/103988/11951/66445/19013/12495/19017/15275/18648/12859/12857/98660/22272/215951/17869/110639/331487/74747/15937/12861/71891/20617/103850/21803/16000/13807/15277/11674/17995/14635/227197/68375/12064/66218/228033/11966/69702/18640/66414/12858/71679/66052/226646/20463/80914/66694/407785/56248/230075/17319/56012/12257/72106/18605/107197/12048/66945/110074
GO:0035690	GO:0035690	cellular response to drug	234	0.2888480676798	1.43282301556723	0.00511945392491468	0.0250463821892393	0.0152328874133385	3215	tags=29%, list=22%, signal=23%	56458/16511/22352/11450/107765/11461/17069/18124/217124/12631/15499/26362/16601/14276/383619/28240/21825/12671/13078/224129/16952/17869/93759/114654/11852/74747/76108/11490/56484/16533/21803/20563/15505/19211/230738/67702/13163/12371/15551/13685/68606/12928/210044/14678/66647/68031/108655/14456/18577/20779/215449/16535/76959/20541/13684/22027/14148/66810/16452/12515/14265/14677/19156/23934/56349/12387/11512/11826/107607
GO:0007423	GO:0007423	sensory organ development	436	0.250868366218647	1.31938783810725	0.00518134715025907	0.0250463821892393	0.0152328874133385	1872	tags=19%, list=13%, signal=17%	268396/26563/18596/22352/29817/12826/12832/20848/15951/12606/18124/13844/18186/19378/15398/108013/20971/16973/235312/12609/21380/17701/56847/16449/26564/14107/57266/14686/22778/18595/83453/12260/105782/13078/67628/17164/18121/56297/14221/232946/108841/12837/18129/18541/17869/29876/21838/20476/12028/16324/16779/58235/67671/14688/21407/64075/216527/21803/16000/16658/71492/12161/50524/20181/19881/12831/12814/17158/234740/13345/237979/100126824/80837/17536/218756/20378/12064/73750/52906/23967/210992/22160/320790
GO:2000146	GO:2000146	negative regulation of cell motility	226	0.292574384568135	1.44461251469529	0.00519930675909879	0.0250463821892393	0.0152328874133385	3374	tags=31%, list=23%, signal=25%	55985/20733/11450/11816/20848/240725/16971/12825/14114/78771/12631/11651/16449/21825/19017/13078/118453/18121/22240/14714/19016/328949/29876/19015/21838/109331/11852/74144/21814/76108/11490/18600/56484/21803/20563/19211/353156/20901/56177/66214/106952/20312/20317/21846/12317/12928/117600/17319/19272/56363/54485/19279/14173/54608/114715/11815/19271/77125/17286/17965/211770/105844/105450/14766/269275/12667/56838/74012/110532/14026/101401
GO:0019216	GO:0019216	regulation of lipid metabolic process	257	0.286087652374133	1.43305547206839	0.00521739130434783	0.0250463821892393	0.0152328874133385	2921	tags=28%, list=20%, signal=23%	18596/29817/11450/11307/11816/21835/58994/12266/18708/18124/68801/19013/11651/12389/382030/18595/226856/19017/30955/13666/19016/15559/16952/230796/26914/66612/19015/93759/56424/76854/18576/20787/20617/107770/224792/21803/16000/16002/12161/20249/18984/228859/19302/22259/13132/15926/210992/22160/16835/100705/16846/68865/244373/53975/171168/80907/12257/56717/235623/13350/20779/14254/69183/20869/14173/51813/228775/11815/72999/17096/74186/11606
GO:0046677	GO:0046677	response to antibiotic	185	0.309265548554379	1.49748462915255	0.00521739130434783	0.0250463821892393	0.0152328874133385	3233	tags=28%, list=22%, signal=22%	12583/20512/12759/18124/13860/12631/15499/26362/28240/17246/217127/23871/13078/14775/224129/17390/14714/16952/14381/93759/11647/11852/69727/56484/16533/16000/55949/15505/20656/19211/230738/11883/13163/12925/15551/12928/210044/16451/68031/108655/12048/78894/15439/14148/17189/16452/14677/19156/56349/11512/11826/27973
GO:0009161	GO:0009161	ribonucleoside monophosphate metabolic process	224	0.291638206240632	1.43895600342948	0.00522648083623693	0.0250463821892393	0.0152328874133385	2471	tags=25%, list=17%, signal=21%	98496/20848/103988/11951/66445/19013/12495/19017/15275/18648/12859/12857/98660/22272/215951/17869/110639/331487/74747/15937/12861/20617/21803/16000/13807/15277/11674/17995/14635/227197/68375/12064/66218/228033/11966/69702/18640/66414/12858/71679/66052/226646/20463/80914/66694/407785/56248/230075/17319/56012/12257/72106/18605/107197/12048/66945
GO:0071496	GO:0071496	cellular response to external stimulus	209	0.295216129103719	1.4417317457115	0.00522648083623693	0.0250463821892393	0.0152328874133385	3181	tags=28%, list=21%, signal=22%	56458/14645/107765/14718/103988/16500/11651/26362/20289/14276/78926/14827/12389/13666/12842/75747/50706/56208/268709/98660/93759/16324/101148/12575/20787/76257/56486/12161/230738/18432/17000/22241/67443/107045/223453/69146/245269/18125/14456/230676/56717/14828/17766/70394/12123/22027/22433/29810/20469/277854/66734/320311/17927/18693/12387/11541/11826/76267
GO:0006606	GO:0006606	protein import into nucleus	146	0.319088740283903	1.49833255162211	0.0053475935828877	0.0250463821892393	0.0152328874133385	2925	tags=34%, list=20%, signal=28%	15519/21937/20848/19384/18708/12631/11651/237082/108705/18226/192176/16650/107939/93759/234549/12051/22687/68051/12575/21803/16000/233726/11640/18035/230738/26416/75751/22084/16646/106042/69723/26356/20963/319757/230500/16905/15516/16846/74360/213990/14456/320727/21849/66810/22433/29810/11815/16452/11606/15481
GO:0006006	GO:0006006	glucose metabolic process	157	0.305928244272823	1.44687511554441	0.00535714285714286	0.0250463821892393	0.0152328874133385	2547	tags=26%, list=17%, signal=22%	56458/11450/103988/18708/19013/11651/16010/16973/244416/15275/14381/230796/17869/93759/67013/18597/16000/16002/11548/67078/15277/69802/26416/16332/70974/235339/59090/14783/18640/68263/100705/16846/18706/66681/56012/56717/20779/18605/69183/18639/20869
GO:0043281	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	160	0.312389051233581	1.47776795520287	0.00537634408602151	0.0250463821892393	0.0152328874133385	3274	tags=32%, list=22%, signal=26%	69076/15510/11651/69635/15499/22436/26926/17246/21825/14775/13666/68350/19016/227753/224105/17869/12028/93759/76854/14219/20617/66437/16000/76933/70186/18984/20111/223453/12371/68606/109689/83945/14456/68845/59009/20439/67184/20779/216869/215114/56462/22339/16452/74682/240690/15511/269275/11826/12363/68510/107607/11652
GO:0006575	GO:0006575	cellular modified amino acid metabolic process	129	0.328819404106877	1.50544847861058	0.00541516245487365	0.0250463821892393	0.0152328874133385	2105	tags=22%, list=14%, signal=19%	112407/18451/17768/26433/14778/192166/14775/13666/53381/17769/14381/18452/14870/30805/76263/50887/20656/26432/14865/18618/207182/232223/14863/15926/56752/78070/112405/270685
GO:0010952	GO:0010952	positive regulation of peptidase activity	129	0.321089269656799	1.47005726081146	0.00541516245487365	0.0250463821892393	0.0152328874133385	3215	tags=31%, list=22%, signal=25%	20848/15510/69635/15499/22436/383619/26926/13666/68350/19016/227753/17869/12028/93759/76854/14219/20617/66437/26416/76933/70186/330721/223453/12371/68606/109689/83945/67184/215114/56462/16452/74682/19141/17096/240690/269275/75083/12363/13838/107607
GO:0022408	GO:0022408	negative regulation of cell-cell adhesion	141	0.315567931852776	1.46814124455698	0.00541516245487365	0.0250463821892393	0.0152328874133385	2771	tags=26%, list=19%, signal=22%	12608/20733/11450/16854/69769/18708/20971/19013/11651/27205/16449/16190/14714/16952/14870/21803/230738/16149/237256/66214/14961/15170/16859/68606/230979/353310/381305/208650/12394/16768/17120/11501/21672/22339/93695/19084/16452
GO:0050728	GO:0050728	negative regulation of inflammatory response	103	0.353995963837963	1.56265873429265	0.00541516245487365	0.0250463821892393	0.0152328874133385	2437	tags=31%, list=16%, signal=26%	21937/11450/11816/18784/69769/22695/19013/23871/14776/14775/19016/12702/67866/19015/14870/76854/54598/15937/100340/20563/21938/230738/14154/20312/20317/22259/16859/16835/27052/17470/210029/11433
GO:0050921	GO:0050921	positive regulation of chemotaxis	103	0.369830364965599	1.63255717312265	0.00541516245487365	0.0250463821892393	0.0152328874133385	2872	tags=32%, list=19%, signal=26%	21828/18596/55985/14063/14268/12977/106512/11491/18186/15507/57266/21825/71785/22341/21803/20563/12772/14747/14172/26416/16149/20312/227541/68606/12317/53416/14456/18829/14173/22339/19271/12273/19141
GO:0002687	GO:0002687	positive regulation of leukocyte migration	104	0.393241078850384	1.73845560095557	0.0054249547920434	0.0250463821892393	0.0152328874133385	2872	tags=35%, list=19%, signal=28%	21828/84094/55985/14063/16854/12977/106512/171486/15894/11491/11820/57266/21825/71785/21838/22341/21803/18613/12772/14747/26416/16149/20312/16859/227541/230979/12317/53416/14456/18829/80795/11501/22339/19271/12273/19141
GO:0006754	GO:0006754	ATP biosynthetic process	102	0.363774963913269	1.60279337094858	0.00543478260869565	0.0250463821892393	0.0152328874133385	2414	tags=28%, list=16%, signal=24%	98496/20848/103988/11951/66445/19013/12495/19017/15275/18648/12859/17869/74747/15937/21803/16000/13807/15277/11674/14635/228033/18640/71679/56248/17319/56012/72106/107197/12048
GO:0002792	GO:0002792	negative regulation of peptide secretion	110	0.349876970010247	1.55616118462175	0.00544464609800363	0.0250463821892393	0.0152328874133385	2814	tags=34%, list=19%, signal=27%	14063/14268/13650/14114/16500/11747/19016/16952/11746/93759/16324/18576/269855/20787/26921/230738/16149/66214/20312/59090/22259/229521/16859/22226/79554/16846/18125/12490/12483/14456/67151/17470/54644/76497/16535/15357/77125
GO:0010811	GO:0010811	positive regulation of cell-substrate adhesion	111	0.37259524685799	1.65902804331746	0.00544464609800363	0.0250463821892393	0.0152328874133385	4159	tags=50%, list=28%, signal=36%	14268/20194/12977/14114/18186/20971/12631/14115/18552/21825/320712/67896/192176/70945/12837/83436/21838/246707/16402/22341/13612/64075/26921/18073/16412/56320/22288/13132/68606/12317/12928/68732/140703/22339/19271/16452/105450/107581/12571/56349/226352/94214/56838/16416/29875/18762/68169/320664/244667/17127/15117/109880/19229/12929/16480
GO:0045834	GO:0045834	positive regulation of lipid metabolic process	111	0.374206151235351	1.66620080131607	0.00544464609800363	0.0250463821892393	0.0152328874133385	3499	tags=39%, list=24%, signal=30%	18596/11450/11307/11816/58994/18124/68801/19013/11651/382030/18595/226856/19017/19016/15559/16952/20787/224792/21803/16000/16002/12161/20249/18984/22259/13132/22160/16835/56717/13350/20779/14254/69183/14173/17096/74186/11606/11541/11652/110196/14061/67181/212980
GO:0009206	GO:0009206	purine ribonucleoside triphosphate biosynthetic process	112	0.348196757974911	1.55153510040325	0.00545454545454545	0.0250463821892393	0.0152328874133385	2414	tags=27%, list=16%, signal=23%	98496/20848/18950/103988/11951/66445/19013/12495/19017/15275/18648/12859/17869/74747/15937/21803/16000/13807/15277/11674/14635/228033/18640/71679/56248/17319/56012/72106/107197/12048
GO:0030178	GO:0030178	negative regulation of Wnt signaling pathway	130	0.33303496589264	1.52417513113143	0.00547445255474453	0.0250463821892393	0.0152328874133385	1785	tags=22%, list=12%, signal=20%	56458/11816/16971/21887/20379/12389/23805/26564/269424/18121/328949/14362/114606/494504/54612/27041/18230/666048/56484/73739/93687/15248/26416/20665/22084/20378/106042/13132/14783
GO:0010950	GO:0010950	positive regulation of endopeptidase activity	121	0.330541805359014	1.49130341482726	0.00548446069469835	0.0250463821892393	0.0152328874133385	3819	tags=37%, list=26%, signal=28%	20848/15510/69635/15499/22436/383619/26926/13666/68350/19016/227753/17869/12028/93759/76854/14219/20617/66437/76933/70186/330721/223453/12371/68606/109689/83945/67184/215114/56462/16452/74682/19141/17096/240690/269275/75083/12363/13838/107607/19186/72565/18174/66494/67941/17127
GO:1903034	GO:1903034	regulation of response to wounding	123	0.338051185503056	1.52964963512691	0.00548446069469835	0.0250463821892393	0.0152328874133385	4071	tags=42%, list=27%, signal=31%	14127/14063/11816/12306/11491/12389/21825/18595/11747/56193/16952/15200/67866/19015/12258/21824/19211/16621/380713/14726/20963/12928/12490/17319/56717/15442/235505/67996/21672/14173/15357/22433/19271/17096/17927/13838/12767/27973/14061/67916/26395/22340/17127/216350/26396/74318/18591/109880/11555/19128/233781/76893
GO:0031333	GO:0031333	negative regulation of protein complex assembly	124	0.33986002332061	1.53916667358032	0.0055045871559633	0.0250463821892393	0.0152328874133385	2022	tags=24%, list=14%, signal=21%	14228/12759/57246/13860/12631/18643/65112/12332/69017/20742/19042/227753/64383/20617/20563/18613/20128/54723/19305/22241/13589/19241/13685/19240/11567/20257/217356/80880/68732/79554
GO:0009145	GO:0009145	purine nucleoside triphosphate biosynthetic process	113	0.353681677272115	1.57472087813546	0.00555555555555556	0.0250463821892393	0.0152328874133385	2414	tags=27%, list=16%, signal=23%	98496/20848/18950/103988/11951/66445/19013/12495/19017/15275/18648/12859/17869/74747/15937/21803/16000/13807/15277/11674/14635/228033/18640/71679/11534/56248/17319/56012/72106/107197/12048
GO:0001936	GO:0001936	regulation of endothelial cell proliferation	107	0.377885933727903	1.66916108729755	0.00556586270871985	0.0250463821892393	0.0152328874133385	1583	tags=26%, list=11%, signal=24%	13601/21828/11816/20848/240725/11491/19378/11651/22436/12389/21825/76905/19016/15559/71093/93759/11727/22341/16000/16002/20692/12161/66549/23797/13722/353156/22084/66214
GO:0002062	GO:0002062	chondrocyte differentiation	100	0.355918724159935	1.55481407760613	0.00556586270871985	0.0250463821892393	0.0152328874133385	2075	tags=27%, list=14%, signal=23%	13601/12835/12306/240725/12406/235320/12834/20289/13666/14563/12818/12393/14219/76566/21803/12833/12161/14172/26416/18984/12814/16998/23967/58250/15530/242291/94352
GO:0009201	GO:0009201	ribonucleoside triphosphate biosynthetic process	115	0.338718269840944	1.51291163688961	0.00556586270871985	0.0250463821892393	0.0152328874133385	2414	tags=26%, list=16%, signal=22%	98496/20848/18950/103988/11951/66445/19013/12495/19017/15275/18648/12859/17869/74747/15937/21803/16000/13807/15277/11674/14635/228033/18640/71679/56248/17319/56012/72106/107197/12048
GO:2001056	GO:2001056	positive regulation of cysteine-type endopeptidase activity	107	0.358392209046853	1.58305529774591	0.00556586270871985	0.0250463821892393	0.0152328874133385	3215	tags=34%, list=22%, signal=27%	15510/69635/15499/22436/383619/26926/13666/68350/19016/227753/17869/12028/93759/76854/14219/20617/66437/76933/70186/330721/223453/12371/68606/109689/83945/67184/215114/56462/16452/74682/19141/240690/269275/75083/12363/107607
GO:0033674	GO:0033674	positive regulation of kinase activity	387	0.251393688544073	1.31439924399112	0.00668896321070234	0.029674405824976	0.018047591846769	3797	tags=33%, list=26%, signal=25%	18596/15519/11450/231134/12977/12759/19246/11491/30957/20971/22041/269582/18588/74055/26564/21825/13197/18595/269881/239126/68067/30955/71785/52163/18173/68350/21809/15559/224105/270672/20874/17937/21349/14370/207565/53859/93759/11727/227154/18214/12575/20617/26410/26921/12283/21803/66616/16000/16475/94275/54124/15505/14172/12444/16149/13163/13867/74568/22032/18148/21939/53978/13132/18640/20963/18479/108679/53608/22226/109689/15516/16846/56742/53416/16975/59032/14456/21802/17319/68845/21934/12443/12445/20779/14254/216869/69183/18639/11538/20869/11501/21672/14173/22339/21813/16452/105844/26405/17096/11606/224619/108686/17535/11552/14366/108071/13838/26397/12978/16416/327826/12988/231659/14061/70097/29875/23938/52521/18762/213452/16194/26395/320664/16179/16151/381290/19303/13649
GO:0050769	GO:0050769	positive regulation of neurogenesis	450	0.248962357363258	1.31723898849872	0.00672268907563025	0.029674405824976	0.018047591846769	3444	tags=30%, list=23%, signal=24%	22352/14268/11816/107765/20266/108100/12977/15353/11491/13844/18186/30957/56381/22041/12631/15507/20459/11820/19744/574437/14563/52163/18121/192176/68350/22240/19016/104156/14362/54198/17869/114606/76454/93759/243743/12175/76854/22341/245522/192986/18010/67095/100294583/211232/21803/16412/16000/81904/13837/56320/12772/12161/19211/13660/18755/17158/21770/216858/67102/20665/22084/380713/70083/20312/12064/20317/16195/78748/52906/16443/17136/11567/227541/319757/18479/70620/20257/18223/20361/13803/76901/16885/11858/13436/235611/245537/16975/13627/17319/12257/56717/14828/13048/330863/223593/21858/11538/20869/14824/22339/18519/17760/69807/27374/20429/17965/14265/18208/17096/11881/53872/11606/107035/18845/216344/11552/14366/545156/12017/12387/108071/57810/13838/12767/230674/12805/20616/266692/20482/320563/208647/56198/11352/319583/13390/67998/67287
GO:0031667	GO:0031667	response to nutrient levels	244	0.284341302957049	1.41963030084618	0.00677966101694915	0.029674405824976	0.018047591846769	3038	tags=27%, list=20%, signal=22%	56458/14645/11816/103988/22695/16500/19013/11651/14276/78926/14827/19017/13666/19659/75747/20501/50706/56208/19016/268709/116939/93759/16324/64383/67013/101148/12575/20787/76257/14314/56486/20656/230738/18618/18432/11883/22241/67443/107045/234779/223453/13685/22226/16835/100705/16846/245269/237253/14456/230676/56717/14828/70394/78894/12040/99586/20541/12123/22027/22433/277854/66734/320311/11881/17927/18693/18810
GO:0051345	GO:0051345	positive regulation of hydrolase activity	416	0.251385672970257	1.32147493461984	0.00680272108843537	0.029674405824976	0.018047591846769	4014	tags=33%, list=27%, signal=25%	20308/18596/55985/20305/14063/18784/20848/20194/15894/15510/11651/69635/15499/22436/19387/227937/383619/23805/26926/18643/18595/105782/13666/69993/21956/56193/68350/19016/227753/15559/381760/99349/17869/21838/12028/93759/19395/11727/76854/14219/56455/17896/19736/20617/217201/26921/66437/16412/66616/24012/210293/26416/76933/70186/330721/22084/106952/107045/20312/544817/21939/223453/22259/17925/12371/242406/68606/109689/15516/81489/11853/235611/83945/14272/329260/67184/17470/14254/18829/215114/56462/14173/22339/209478/16452/67231/74682/19141/17096/68097/240690/11606/232227/545156/12390/269275/56349/13609/75083/12363/13838/57915/107607/76795/217737/11652/244548/108124/11352/207592/78781/22218/19186/18538/22411/18762/381085/72565/18174/26395/66494/11932/19891/56812/11544/67941/17127/67469/26408/18015/243621/20191/245638/11555/75974/19229
GO:0071900	GO:0071900	regulation of protein serine/threonine kinase activity	349	0.260482207777213	1.34570366629575	0.00681431005110733	0.029674405824976	0.018047591846769	2937	tags=28%, list=20%, signal=23%	18596/11450/11816/11461/19246/13844/30957/67603/22041/16973/20597/73914/12389/18588/74055/26564/21825/13197/18226/269881/239126/30955/71785/52163/68350/21809/15559/270672/26914/14370/21838/66165/15242/93759/54612/14870/15502/12575/20617/12283/21803/16000/16475/94275/54124/235584/14172/12444/16332/66971/16149/14154/22084/74568/15170/21939/53978/13132/19088/20963/19087/18479/53608/109689/15516/56742/12428/53416/81877/21802/17319/72699/68845/21934/12443/18218/12445/20779/14254/69183/20869/11501/15239/21672/14173/22339/114715/15357/18519/228775/19084/19271/16452/108909/211770/17096/11606/224619
GO:0043405	GO:0043405	regulation of MAP kinase activity	245	0.285499155275543	1.4244275077518	0.0068259385665529	0.029674405824976	0.018047591846769	3192	tags=31%, list=21%, signal=25%	18596/11450/11816/19246/13844/30957/67603/22041/20597/73914/12389/18588/74055/26564/21825/13197/18226/269881/30955/71785/68350/21809/15559/270672/14370/54612/14870/15502/21803/16000/16475/94275/235584/14172/16332/16149/14154/22084/74568/15170/21939/53978/13132/20963/18479/53608/109689/53416/81877/21802/17319/72699/21934/18218/20779/14254/69183/11501/15239/21672/14173/22339/114715/15357/228775/19271/16452/108909/211770/17096/224619/240672/11552/14366/108071/13838/26397
GO:0009636	GO:0009636	response to toxic substance	238	0.283076121816296	1.40798195891148	0.00684931506849315	0.029674405824976	0.018047591846769	1506	tags=17%, list=10%, signal=16%	17748/17750/12583/11461/20266/20657/18124/13860/19013/12631/15499/26362/72821/28240/13078/14775/17390/14714/16952/14381/98660/12028/93759/11852/19879/69727/56484/16533/22590/16000/16002/11548/55949/15505/20656/19211/230738/99382/11883/18574/13163
GO:0001503	GO:0001503	ossification	285	0.279025031819404	1.41327577710423	0.00688468158347676	0.029674405824976	0.018047591846769	2716	tags=26%, list=18%, signal=22%	268396/13601/237928/12608/17313/231633/15951/235320/12606/12977/216161/107250/11651/16973/12609/20289/26427/16449/83453/56233/13666/12842/17390/18121/14362/12393/17937/11647/21814/14219/67671/22057/18214/114584/64075/76566/21803/68431/16000/16002/12161/14172/26416/433938/16998/16332/381629/13345/26379/16195/23967/22160/319757/15530/242291/16905/66711/16846/21990/69121/235611/20481/21934/72007/64654/18605/11433/21827/228357/233651/20541/57259/14173/22339/68728
GO:0050867	GO:0050867	positive regulation of cell activation	239	0.281665785799316	1.40106597443253	0.00688468158347676	0.029674405824976	0.018047591846769	2929	tags=28%, list=20%, signal=23%	18596/15519/14127/14063/18950/235320/12606/18124/16169/15510/14389/11820/26362/230126/12389/21825/22778/333883/16190/54219/56193/232946/12721/16952/22329/21838/14219/12575/21803/16000/16002/15505/12772/16331/13482/16149/20111/14726/16195/14961/21939/107527/16859/20963/22256/234069/16846/12394/11765/11534/83945/59032/14456/17319/16409/13350/80795/16414/11501/20739/67050/22433/19271/21813/16452/77125/16168/108723
GO:0034504	GO:0034504	protein localization to nucleus	252	0.281271701730633	1.40837610910455	0.00689655172413793	0.029674405824976	0.018047591846769	3225	tags=33%, list=22%, signal=26%	15519/21937/59014/20848/19384/235320/18708/12631/11651/19387/237082/17701/382030/17246/108705/18226/217127/13666/12842/192176/16650/107939/15242/93759/234549/12051/22687/68051/12575/22590/53325/21803/16000/13175/233726/11640/18035/230738/26416/75751/107566/14469/80285/22084/16646/106042/223697/18148/69723/26356/20963/319757/230500/12317/16905/15516/16846/74360/213990/14456/110355/320727/21849/20779/72400/20869/338467/66810/22433/29810/11815/16452/12298/105844/11606/15481/52065/12390/106052/223513/230917/21376
GO:0097193	GO:0097193	intrinsic apoptotic signaling pathway	252	0.286626013389514	1.43518607461004	0.00689655172413793	0.029674405824976	0.018047591846769	1297	tags=17%, list=9%, signal=16%	12608/21937/20747/69076/15951/18950/12759/57741/18708/19246/15507/67991/17210/17701/12389/26427/26926/17246/22187/108705/13078/15254/56449/14775/13666/66940/17869/12028/93759/15502/382985/74747/12051/15937/12575/68349/22590/66437/15248/70369/15505/20656/21938
GO:0051188	GO:0051188	cofactor biosynthetic process	201	0.299521844228793	1.45474345477793	0.00701754385964912	0.0300266903914591	0.018261846787788	2832	tags=28%, list=19%, signal=23%	20848/103988/20751/104112/19013/60525/19017/15275/18648/13666/230027/69564/14381/54198/70025/17869/56075/66154/217588/74747/15937/20617/18597/16000/13807/15277/58810/20656/11674/207182/14635/22654/192185/235339/68066/71883/226518/18640/68263/100705/70456/270685/17319/56012/72106/22275/66108/59027/75735/232087/109129/20739/269614/68087/103711/106564
GO:1903037	GO:1903037	regulation of leukocyte cell-cell adhesion	205	0.293361534396706	1.42744304546069	0.00704225352112676	0.0300266903914591	0.018261846787788	2768	tags=28%, list=19%, signal=23%	15519/12608/16854/18950/235320/69769/15894/18124/20971/15510/19013/11651/230126/12389/22778/333883/23871/16190/14714/12721/16952/22329/21838/14870/21803/16000/16002/15505/12772/230738/13482/16149/237256/16195/14961/15170/107527/16859/20963/230979/381305/208650/16846/12394/11534/16768/83945/17120/80795/11501/21672/93695/20739/67050/22433/19084/21813
GO:2001234	GO:2001234	negative regulation of apoptotic signaling pathway	188	0.30893906809575	1.49219159858184	0.00707964601769911	0.0300266903914591	0.018261846787788	2815	tags=28%, list=19%, signal=23%	16854/69076/12759/57741/15894/19246/18186/11651/69635/15507/17210/26427/56744/17246/108705/56449/14775/18121/12028/93759/15502/227154/382985/15937/11740/68349/16000/70369/15505/20656/16149/20312/13132/16905/14678/17319/68845/59009/12537/20439/67184/12282/234371/20779/12048/216869/15201/21672/17537/22339/22433/69807/18611
GO:0035265	GO:0035265	organ growth	166	0.305956298763001	1.45837112295518	0.00711743772241993	0.0300266903914591	0.018261846787788	3391	tags=34%, list=23%, signal=26%	13601/18596/12835/12306/17069/12834/57246/67603/19013/11651/21825/18595/56449/11739/18121/14381/12818/28185/93759/21814/18214/19736/13052/16000/11548/12833/19211/20181/26416/18984/68861/52357/319757/18479/59056/100705/16846/19094/108655/56717/21827/14173/19084/21813/11606/67655/19156/19662/22601/12387/13609/16847/17761/21385/14178/110196
GO:0045637	GO:0045637	regulation of myeloid cell differentiation	166	0.301827112203224	1.4386889446035	0.00711743772241993	0.0300266903914591	0.018261846787788	4088	tags=40%, list=27%, signal=29%	12608/11450/20848/235320/12977/18708/22695/78926/16449/56744/14118/26564/22778/23871/19659/107829/18129/17869/21349/22761/56484/50794/21803/16658/18035/26416/16331/12262/16149/13345/17536/26379/21873/16846/12394/319155/15526/226421/56717/319158/11501/57259/211770/17096/100038882/12571/12387/12978/16416/319156/16969/20850/18103/18996/21832/16909/65113/20375/99375/18015/19411/19229/23897/17342/17311/14159
GO:0009124	GO:0009124	nucleoside monophosphate biosynthetic process	132	0.320783348805173	1.47216676048492	0.00727272727272727	0.0305624336752741	0.0185876789604006	3816	tags=36%, list=26%, signal=27%	98496/20848/103988/11951/66445/19013/12495/19017/15275/18648/12859/17869/110639/331487/74747/15937/71891/21803/16000/13807/15277/11674/14635/228033/18640/71679/80914/56248/17319/56012/72106/107197/12048/110074/28080/11637/67126/11946/67054/56421/11565/52815/16969/11947/26395/11564/12398/11566
GO:1903364	GO:1903364	positive regulation of cellular protein catabolic process	122	0.326597449168134	1.47496033845708	0.00738007380073801	0.0308933321891358	0.0187889271793575	3845	tags=39%, list=26%, signal=29%	15519/11816/16971/12759/17698/11651/75234/17246/108705/233900/56424/12795/64383/93687/71492/19211/218215/70797/106042/13132/268291/20878/70620/16835/30945/170930/330863/108089/228775/22433/23806/77125/56736/14265/211770/15511/23807/22218/19358/75788/59036/244667/14084/56812/13542/12398/56085
GO:1904375	GO:1904375	regulation of protein localization to cell periphery	115	0.3367455989822	1.50410054825436	0.00742115027829314	0.030945337067786	0.0188205558774839	1405	tags=19%, list=9%, signal=17%	98496/16854/11461/16971/20840/18708/13844/217124/11651/13822/20742/56294/23888/76123/76854/233977/21803/16412/13837/55943/66455/245666
GO:0071396	GO:0071396	cellular response to lipid	359	0.252685388596103	1.31208255298344	0.00850340136054422	0.0353218210361068	0.0214822771213749	2966	tags=26%, list=20%, signal=22%	14228/55985/22352/12608/98496/107765/12759/17698/216161/19378/22695/11651/11303/17533/20459/15499/26362/16601/21380/14827/56744/12193/69790/224129/17390/224903/268709/16952/98660/19015/93759/16324/14870/15502/76854/74747/11490/18600/66663/16533/66437/21803/16000/13837/12161/21938/18035/230738/56351/26416/19060/13163/14469/20312/12064/107476/224902/20309/22196/414084/22259/13132/12371/13685/23967/319757/18479/353310/12317/210044/16835/20602/22169/56722/108655/17319/18038/67184/20779/216869/76959/21672/13684/54608/14148/22433/16452/67890/56736/211770/17096/20899/11518/17927/14677
