ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0071229	GO:0071229	cellular response to acid chemical	143	0.387714021316439	1.7745073313668	0.00182481751824818	0.0219373971684508	0.0142828277860869	4028	tags=43%, list=27%, signal=32%	12608/98496/12826/12832/12306/20194/12825/224826/19378/11651/11303/20459/15499/12334/14276/21380/18595/71785/12842/17390/75747/16533/66096/13837/12833/17392/230738/107045/12064/12843/107476/23967/16835/13436/108655/56717/67184/12048/13806/22339/22433/20469/17096/20899/11518/14702/107581/22601/11512/11826/11352/12567/52187/13433/225998/20182/13649/232174/18591/19411/19229/18670
GO:0016053	GO:0016053	organic acid biosynthetic process	267	0.346002396895445	1.71807086437233	0.00182815356489945	0.0219373971684508	0.0142828277860869	2659	tags=29%, list=18%, signal=24%	14645/18784/20512/20848/14104/26433/14718/103988/19378/104112/68801/19013/56847/60525/226856/56454/19017/15275/18648/19659/11690/17769/16952/230796/70025/17869/93759/56050/74747/15937/20787/329910/21803/16000/13807/15277/58810/12036/26432/96979/56351/20249/11674/54325/207182/16149/14635/236539/107476/19302/22259/66902/18640/20963/109079/212898/20216/104923/100705/70757/54447/244373/270685/60527/17319/67873/56012/235623/12445/59031/21391/72106/20768/67870/109900/30049/54608
GO:0015980	GO:0015980	energy derivation by oxidation of organic compounds	214	0.385992963404053	1.8517201610203	0.00183150183150183	0.0219373971684508	0.0142828277860869	2712	tags=32%, list=18%, signal=27%	20512/74178/53412/103988/18124/66445/11651/244416/78920/52331/64384/19017/17448/12859/12857/22272/110095/215951/17869/67472/12028/71804/20916/12861/20617/224792/170718/18597/16000/16002/11548/20656/56351/17995/18432/100126824/227197/68375/12064/16195/76824/235339/66218/14783/69702/15926/68961/68263/66359/66414/22226/12858/16846/17449/66052/18706/226646/66694/407785/230075/56717/18605/107197/14387/66945/69183/71701/78830/56451
GO:0070374	GO:0070374	positive regulation of ERK1 and ERK2 cascade	175	0.373635066767313	1.75046125396001	0.00184842883548983	0.0219373971684508	0.0142828277860869	2685	tags=31%, list=18%, signal=26%	20308/26563/18596/20305/14063/18784/18441/12266/384009/15894/11491/13844/18186/11820/26362/26564/18595/231876/381126/71785/15559/18129/76854/14219/252864/18214/14538/100294583/21803/13837/19211/14172/16149/13867/20312/21846/109689/14678/20361/14456/17319/21934/17289/64654/20779/14254/18829/73230/216869/215449/14173/22339/93695/15357
GO:0007608	GO:0007608	sensory perception of smell	313	-0.379766601933228	-1.97686753451797	0.00232018561484919	0.0271329514621646	0.017665508359382	3432	tags=40%, list=23%, signal=31%	258511/258315/258308/258455/100038860/258746/258628/258955/258904/258770/258288/258334/259089/258825/18344/258679/258737/258656/258116/18354/170639/259033/258902/258661/257890/258484/258422/258675/258218/404346/258649/258597/259106/259016/258908/258495/258944/258351/235256/259078/258328/258677/257902/14680/102774/258285/258400/259002/233670/258786/258621/259031/258790/258469/258910/277562/258203/258098/259017/18345/193053/258941/259048/269862/258815/258846/258903/258111/258777/18348/258292/258952/258461/258756/258610/258369/258951/258492/258206/259050/258494/258600/258101/259034/258279/258684/546989/258625/259058/404317/258474/258994/257898/258927/258396/53625/404312/257908/257910/258708/259099/80706/258672/258942/259030/258105/257985/259122/258608/258782/18330/258501/258814/258568/258359/258027/259008/258869/258475/76260/433449/259088/258504/258525
GO:0007606	GO:0007606	sensory perception of chemical stimulus	336	-0.377523830941559	-1.98340027934725	0.00233644859813084	0.0271329514621646	0.017665508359382	3432	tags=40%, list=23%, signal=31%	258511/258315/258308/258455/100038860/258746/12491/258628/258955/258904/258770/258288/258334/259089/258825/18344/258679/258737/258656/258116/18354/170639/259033/258902/258661/257890/258484/258422/258675/258218/404346/258649/258597/259106/259016/11419/258908/258495/258944/258351/235256/259078/258328/258677/257902/14680/102774/258285/258400/259002/233670/258786/258621/259031/258790/258469/258910/277562/258203/258098/259017/18345/193053/258941/259048/269862/258815/258846/258903/258111/258777/113854/18348/258292/258952/258461/258756/113848/258610/113846/258369/258951/258492/258206/259050/258494/258600/258101/259034/258279/258684/546989/258625/259058/404317/258474/258994/257898/258927/258396/53625/110326/404312/257908/257910/258708/259099/80706/258672/258942/259030/258105/257985/83771/259122/258608/258782/18330/258501/258814/258568/258359/258027/259008/258869/258475/76260/12007/433449/259088/258504/258525
GO:0001817	GO:0001817	regulation of cytokine production	478	0.27945026683456	1.48767119879813	0.00328407224958949	0.028512969440961	0.0185639995970389	3618	tags=34%, list=24%, signal=27%	14127/12608/21937/11450/14063/14268/240725/96875/12759/106512/12266/14114/18708/18124/11491/69165/22695/15510/15507/15499/26362/73914/383619/56744/268977/21825/80861/217305/13078/20742/56233/15275/16190/17164/13666/18173/68350/50706/19016/21809/15559/54123/16952/11746/93759/22761/16324/14870/12051/19043/269855/68051/21803/12772/14747/11829/13349/69573/230738/20128/26416/16331/64685/17199/16149/13345/66214/20312/74136/15170/67065/234779/21939/71586/229521/107527/16859/20963/22160/243655/17022/230979/55979/22226/109689/15516/79554/16846/12394/69146/20361/19094/12490/16768/56722/14456/17319/110355/24058/226421/18038/12257/12611/17289/17470/54644/67581/20779/15442/76497/11433/216869/80795/11501/93695/22433/22031/11815/19271/69807/16452/12273/77125/22632/14130/232286/17096/16168/11606/108723/100038882/12487/74155/12267/11541/15040/75083/12363/56807/26397/107607/12978/244202/107515/12988/26558/11352/78781/18550/14061/29875/20850/72043/23938/108086/68038/22411/18762/106759/67445/70495/16194
GO:0010563	GO:0010563	negative regulation of phosphorus metabolic process	468	0.268630753417862	1.42794344434357	0.0033003300330033	0.028512969440961	0.0185639995970389	2893	tags=27%, list=19%, signal=22%	56458/98496/13449/11450/14063/11816/11461/20848/22375/14114/19246/13844/67603/217124/11651/16973/72114/20379/15507/20459/20597/22436/230126/73914/12389/434130/65112/12495/13197/64384/18226/19017/18121/56193/26914/12702/21838/15242/98432/12028/93759/54612/14870/15502/76854/66959/64383/74747/15937/170643/56455/12575/13448/20617/21803/16000/16475/20563/18613/15505/235584/215748/320795/19211/69802/11640/230738/67702/19060/16332/66971/21770/21859/14154/20901/22084/18148/547253/15170/223254/59090/54401/13132/14783/19088/19087/210992/22160/338367/68606/208650/109689/232947/14678/108837/18125/53416/83945/67384/110355/15525/12257/56717/18218/224640/18605/76497/69871/216869/235505/114604/19279/28084/114715/15357/18519/228775/22433/19084/19271/108909/211770/52840/17096/14586
GO:0045936	GO:0045936	negative regulation of phosphate metabolic process	468	0.268630753417862	1.42794344434357	0.0033003300330033	0.028512969440961	0.0185639995970389	2893	tags=27%, list=19%, signal=22%	56458/98496/13449/11450/14063/11816/11461/20848/22375/14114/19246/13844/67603/217124/11651/16973/72114/20379/15507/20459/20597/22436/230126/73914/12389/434130/65112/12495/13197/64384/18226/19017/18121/56193/26914/12702/21838/15242/98432/12028/93759/54612/14870/15502/76854/66959/64383/74747/15937/170643/56455/12575/13448/20617/21803/16000/16475/20563/18613/15505/235584/215748/320795/19211/69802/11640/230738/67702/19060/16332/66971/21770/21859/14154/20901/22084/18148/547253/15170/223254/59090/54401/13132/14783/19088/19087/210992/22160/338367/68606/208650/109689/232947/14678/108837/18125/53416/83945/67384/110355/15525/12257/56717/18218/224640/18605/76497/69871/216869/235505/114604/19279/28084/114715/15357/18519/228775/22433/19084/19271/108909/211770/52840/17096/14586
GO:0019693	GO:0019693	ribose phosphate metabolic process	370	0.294546594593085	1.53567273337881	0.00332225913621262	0.028512969440961	0.0185639995970389	3691	tags=34%, list=25%, signal=26%	98496/21881/20848/19384/18950/74147/14104/103988/11951/66445/104112/19013/60525/12495/19017/15254/15275/18648/224129/12859/14381/66171/12857/98660/22272/110095/70025/215951/17869/110639/331487/217588/74747/15937/20916/12861/20617/329910/18597/21803/16000/66174/13807/15277/11514/102247/11674/17995/14635/73707/227197/68375/12064/107476/235339/66218/228033/11966/69702/18640/68263/20216/210044/66414/12858/71679/78038/100705/66052/70456/226646/20463/80914/66694/407785/56248/64059/230075/17319/56012/12257/13350/72106/18605/107197/12048/67420/101592/66945/75735/28080/15357/269614/56451/17885/11637/68087/12298/106564/15481/67126/11946/11515/18160/18573/23971/17855/11512/67054/83429/78330/56421/11565/213484/271639/52815/16969/18103/192156/58242/80752/11947/230161/26395/11564/15356
GO:1902532	GO:1902532	negative regulation of intracellular signal transduction	450	0.283937047328098	1.50261407610156	0.00335570469798658	0.028512969440961	0.0185639995970389	2800	tags=27%, list=19%, signal=22%	56458/13449/11450/14063/11816/69076/12759/14114/57741/224826/19246/13844/67603/11651/20379/15507/20597/17210/22436/73914/12389/26427/17246/21825/108705/64384/18226/80861/56449/56233/68178/14775/19042/75747/68350/12702/98432/93759/54612/14870/15502/76854/66959/18576/382985/74747/12051/109552/66406/101148/19043/68349/13448/16412/16000/16475/70369/11548/20563/15505/235584/20656/215748/17392/19211/170761/101543/216963/230738/67702/16332/52357/16149/21859/14154/22084/106952/547253/74136/15170/414084/13132/22160/65962/112405/109689/14678/245269/56722/83945/12483/11803/19414/17319/230676/56717/18218/67184/224640/12282/330863/70394/234371/20779/12048/21858/20869/22224/15201/15239/114604/19279/114715/15357/22433/103583/19271/69807/277854/108909
GO:0031347	GO:0031347	regulation of defense response	423	0.267829941448571	1.41301524142315	0.00336700336700337	0.028512969440961	0.0185639995970389	2520	tags=24%, list=17%, signal=20%	14127/21937/11450/14063/11816/18784/21817/13618/12628/12606/106512/12266/69769/216161/22695/15510/19013/11820/73914/12389/383619/76438/58203/333883/80861/23871/30955/14776/14775/17164/17390/11690/68350/19016/54123/16952/12702/67866/19015/103213/12258/14870/76854/56213/64383/54598/15937/19043/20617/100340/16002/20563/12772/56275/83490/21938/18035/230738/20128/26416/64685/16149/80285/211651/246746/14154/20312/20317/547253/13040/74136/67065/71586/414084/22259/229521/107527/16859/243655/12928/22226/16835/16846/11765/20361/53416/16768/83945/27052/17319/226421/18038/21934/17470/210029/67581/11433/11988/216869/80795
GO:0007169	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	449	0.280387723790371	1.48088215141158	0.00338409475465313	0.028512969440961	0.0185639995970389	3647	tags=34%, list=25%, signal=26%	26563/18596/56458/98496/13449/11450/12826/12827/20848/240725/16971/13650/12977/18708/18124/19246/11491/13844/18186/11651/16010/15507/20459/11820/22436/26427/18588/26564/17913/21825/18595/18226/231876/381126/17164/13666/71785/12842/75747/18121/18188/20383/12702/15200/12393/15242/231887/93759/224650/76854/64383/22341/14219/74747/214425/18214/56484/13448/20787/20617/114255/21803/16000/16002/13837/19211/71436/14172/216963/26416/16332/21770/22241/13867/22084/52014/12064/52906/14783/13685/20963/18479/14302/12928/19349/208650/14678/228869/16846/434246/240185/74360/68365/20419/21802/12700/56278/12445/70294/64654/20779/18605/14254/18791/73711/15239/215114/19279/14173/28084/22339/215418/22433/11815/19271/16452/330119/54601/19141/17096/14586/320706/11606/16765/105450/74155/14366/12390/12387/399558/13838/12978/11652/16416/30953/20402/327826/14178/11352/12567/13855/29875/20850/72043/13848/19245/80752/18762/213452/12512/101476
GO:0043410	GO:0043410	positive regulation of MAPK cascade	402	0.276746452995044	1.44892152328947	0.00338409475465313	0.028512969440961	0.0185639995970389	4123	tags=39%, list=28%, signal=29%	20308/26563/18596/20305/14063/93735/18784/18441/12266/384009/15894/19246/11491/13844/18186/30957/22041/16010/11820/26362/22436/21380/18588/74055/26564/20353/21825/13197/18595/269881/231876/30955/381126/71785/68350/21809/15559/270672/18129/14370/12175/76854/14219/252864/18214/14538/114255/26921/100294583/21803/16000/16475/16002/13837/11548/94275/19211/14172/230738/17000/16149/13867/76788/74568/22032/20312/21939/21846/53978/13132/20963/18479/53608/109689/14678/16846/54722/20361/240185/53416/14456/21802/17319/59009/21934/17289/64654/20779/14254/18829/73230/216869/69183/215449/21858/11501/21672/14173/22339/93695/15357/19271/16452/12273/14130/11606/224619/19156/52065/11552/14366/12390/12387/108071/57810/13838/26397/16847/107607/234854/12978/16416/327826/12988/11352/70097/29875/93834/13848/23938/52521/18762/213452/16194/26395/21832/22340/242248/16179/19303/13649/13839/217378/26408/26396/18591/12421/109880/11555/19229/26404/17311/12540/12929/71751
GO:0042330	GO:0042330	taxis	401	0.267999576011758	1.40331981509668	0.0033955857385399	0.028512969440961	0.0185639995970389	2888	tags=25%, list=19%, signal=21%	20308/21828/18596/55985/20305/14127/14063/14268/16854/20266/13618/20349/12977/106512/18124/11491/13844/18186/30957/15507/20350/11820/56744/28240/20353/57266/21825/18595/231876/105782/118453/30955/71785/18121/65254/12721/16952/22329/15200/16779/243743/22341/11658/58235/18600/20564/12933/20352/13052/21803/20563/12772/14747/16985/71436/14172/58861/26416/16149/22084/104099/101502/20312/235472/12064/20309/17925/16859/545428/20963/227541/72962/68606/319757/20351/12317/140579/66711/20361/53416/235611/108655/14456/17319/16409/59289/14254/18829/17524/216869/16414/11501/14173/212168/22339/19271/12273/17965/20359/18208/19141/17096
GO:0005975	GO:0005975	carbohydrate metabolic process	414	0.281862786252088	1.48028585545066	0.00340136054421769	0.028512969440961	0.0185639995970389	2547	tags=23%, list=17%, signal=20%	56458/11450/60322/20848/74091/18441/74178/14718/53412/20322/103988/18708/14595/19013/11651/16010/16973/270198/244416/52331/212974/12091/76969/19017/15275/18648/17448/17254/56193/230027/14381/230796/66171/110095/17869/93759/217664/76854/18799/74747/20443/15937/67013/230815/18010/20617/18597/21803/16000/280645/16002/11548/67078/13807/15277/58810/140484/19211/69802/69976/56351/26416/11674/234730/17158/16332/22619/14635/70974/16195/235339/59090/14783/71883/15926/18640/68961/58250/68263/26357/100705/16846/17449/18706/66681/27052/17319/56012/56717/59031/20779/72106/18605/14387/69183/18639/20869
GO:0006163	GO:0006163	purine nucleotide metabolic process	363	0.284579202265588	1.47640675714889	0.00340136054421769	0.028512969440961	0.0185639995970389	3691	tags=34%, list=25%, signal=27%	98496/20848/19384/18950/74147/14104/103988/11951/66445/104112/19013/60525/12495/19017/15254/15275/18648/224129/12859/12857/98660/22272/70025/215951/17869/110639/217588/74747/15937/20916/12861/20617/329910/18597/21803/16000/13807/15277/11514/102247/11674/17995/14635/73707/227197/68375/12064/107476/235339/66218/228033/11966/69702/18640/68263/20216/210044/66414/12858/71679/78038/100705/66052/70456/11534/226646/18125/20463/66694/407785/56248/64059/230075/17319/56012/12257/17766/13350/72106/18605/107197/12048/67420/101592/66945/75735/28080/15357/269614/56451/17885/11637/68087/12298/106564/15481/67126/11946/11515/18160/18573/23971/11541/23962/17855/11512/67054/83429/78330/56421/107477/11565/213484/271639/52815/16969/18103/192156/58242/80752/11947/230161/26395/11564/15356
GO:0043254	GO:0043254	regulation of protein complex assembly	390	0.267097000681739	1.39365230723078	0.00340136054421769	0.028512969440961	0.0185639995970389	2141	tags=20%, list=14%, signal=18%	14228/15519/55985/14544/11816/22375/108100/12606/12759/15894/57246/17698/13860/67177/12631/11867/18552/12389/23996/383619/18643/65112/17913/56699/22778/12332/69017/20742/19042/56193/227753/12721/21349/12028/56424/64383/544963/170643/72587/666048/20617/21803/66616/16475/16069/20563/56320/18613/17392/20128/54723/19305/19181/22241/229906/104445/13589/75613/75739/19241/13685/19240/22160/11567/101497/18479/104252/20257/217356/237781/381280/80880/68732/79554/54418/11853/56742/68089/13191
GO:0072521	GO:0072521	purine-containing compound metabolic process	391	0.285182366632565	1.48847491688096	0.00340136054421769	0.028512969440961	0.0185639995970389	3691	tags=34%, list=25%, signal=26%	14544/98496/20848/19384/18950/74147/14104/103988/11951/66445/104112/19013/22436/60525/12495/19017/15254/15275/18648/224129/12859/12857/98660/22272/70025/215951/17869/110639/217588/74747/15937/20916/12861/20617/329910/18597/21803/16000/13807/15277/11514/102247/11674/17995/18618/14635/73707/227197/68375/12064/107476/235339/66218/228033/66902/11966/69702/18640/68263/20216/26357/210044/66414/12858/71679/78038/68732/100705/66052/70456/11534/270685/226646/18125/20463/66694/407785/56248/64059/230075/17319/56012/12257/17766/13350/72106/18605/107197/12048/67420/101592/66945/75735/99586/28080/107227/15357/269614/56451/17885/11637/68087/12298/106564/15481/67126/11946/11515/18160/18573/23971/11541/23962/17855/11512/67054/83429/78330/56421/107477/11565/213484/271639/52815/16969/18103/192156/58242/80752/11947/230161/26395/11564/15356
GO:0006935	GO:0006935	chemotaxis	399	0.268716779495974	1.40462168228408	0.00341880341880342	0.028512969440961	0.0185639995970389	2888	tags=26%, list=19%, signal=21%	20308/21828/18596/55985/20305/14127/14063/14268/16854/20266/13618/20349/12977/106512/18124/11491/13844/18186/30957/15507/20350/11820/56744/28240/20353/57266/21825/18595/231876/105782/118453/30955/71785/18121/65254/12721/16952/22329/15200/16779/243743/22341/11658/58235/18600/20564/12933/20352/13052/21803/20563/12772/14747/16985/71436/14172/58861/26416/16149/22084/104099/101502/20312/235472/12064/20309/17925/16859/545428/20963/227541/72962/68606/319757/20351/12317/140579/66711/20361/53416/235611/108655/14456/17319/16409/59289/14254/18829/17524/216869/16414/11501/14173/212168/22339/19271/12273/17965/20359/18208/19141/17096
GO:0071417	GO:0071417	cellular response to organonitrogen compound	377	0.286883458942615	1.49496014995666	0.00341880341880342	0.028512969440961	0.0185639995970389	3215	tags=30%, list=22%, signal=24%	56458/22352/12608/98496/11450/12826/12832/11461/20848/16971/18441/12825/103988/224826/18708/18124/19246/217124/12631/11651/15499/11820/12334/14276/19387/12389/28240/17913/17246/18595/239126/30955/71785/12842/17390/75747/11747/20383/19016/15559/14245/230796/12702/93759/16324/76854/64383/18576/56484/20787/66096/66437/16000/16002/12833/20563/17392/23797/19211/16332/22084/26379/107045/12843/14783/15551/13685/18479/12928/12295/14678/228869/20528/16846/434246/18125/13436/64898/11803/12700/56717/106572/56278/12445/20779/18605/12048/215449/16535/76959/20541/235442/22027/18519/14148/228775/22433/16452/54601/19141/14130/320706/14702/107581/12390/12387/11512/11826/108071/12363/13838/107607
GO:0045785	GO:0045785	positive regulation of cell adhesion	318	0.283427405013519	1.44496327298505	0.00343053173241852	0.028512969440961	0.0185639995970389	3209	tags=31%, list=22%, signal=25%	15519/55985/14268/21817/20194/18950/235320/12977/14114/15894/18124/18186/20971/15510/12631/14115/18552/230126/12389/21825/22778/320712/333883/67896/23871/16190/192176/70945/12837/12721/16952/83436/22329/21838/246707/16402/66959/22341/13612/64075/14538/26921/18073/21803/16412/16000/16002/56320/15505/19159/12772/22288/13482/16149/22084/14726/20312/16195/14961/15170/13132/107527/16859/20963/68606/12317/12928/68732/16846/12394/11534/54519/83945/67384/140703/20779/80795/11501/22339/20739/67050/22433/19271/21813/16452/16168/108723/105450/107581/14766/12487/12571/56349/12667/226352/15040/94214/56838
GO:0002683	GO:0002683	negative regulation of immune system process	343	0.300194722314403	1.54647146078315	0.00343642611683849	0.028512969440961	0.0185639995970389	2888	tags=30%, list=19%, signal=25%	14127/12608/11450/14063/16854/235320/12825/69769/18708/65963/22695/20971/11651/26362/78926/73914/56744/14118/21825/333883/80861/118453/14776/14775/16190/68350/14714/19016/21809/107829/16952/17869/12258/21349/21838/22761/76854/56213/18600/19043/50794/224792/100340/21803/16000/16002/20563/16658/12772/83490/320795/18035/230738/20128/16331/12262/64685/16149/237256/13345/17536/246746/20312/547253/14961/74136/15170/21873/22259/16859/16165/243655/230979/12928/381305/208650/16835/12394/16768/83945/12483/17120/17319/319155/15526/226421/18038/17289/17470/319158/216869/21672/57259/93695/19084/11815/19271/77125/17965/211770/14130/17096
GO:0007015	GO:0007015	actin filament organization	346	0.276144234446686	1.42315524817058	0.00344234079173838	0.028512969440961	0.0185639995970389	2446	tags=23%, list=16%, signal=20%	268396/109624/326618/11641/14063/20194/109711/11464/108100/15894/18708/18186/217124/13860/20971/22041/69581/12631/11867/18643/14107/17913/56699/12332/20742/68178/192176/21956/56193/22240/227753/21809/14457/12721/268709/56431/11852/544963/14219/233977/170643/19736/76566/13644/20563/56320/18613/30794/12704/16332/80837/66214/104445/20312/19241/19240/11567/68606/101497/18479/104252/234686/109689/80880/74194/68732/54418/11853/68089/16885/11858/17118/67384/56717/70394/20779/98733/207278/56363
GO:0009259	GO:0009259	ribonucleotide metabolic process	354	0.290268767355678	1.50275775300122	0.00345423143350604	0.028512969440961	0.0185639995970389	3691	tags=34%, list=25%, signal=26%	98496/20848/19384/18950/74147/14104/103988/11951/66445/104112/19013/60525/12495/19017/15254/15275/18648/224129/12859/12857/98660/22272/70025/215951/17869/110639/331487/217588/74747/15937/20916/12861/20617/329910/18597/21803/16000/13807/15277/11514/102247/11674/17995/14635/73707/227197/68375/12064/107476/235339/66218/228033/11966/69702/18640/68263/20216/210044/66414/12858/71679/78038/100705/66052/70456/226646/20463/80914/66694/407785/56248/64059/230075/17319/56012/12257/13350/72106/18605/107197/12048/67420/101592/66945/75735/28080/15357/269614/56451/17885/11637/68087/12298/106564/15481/67126/11946/11515/18160/18573/23971/17855/11512/67054/83429/78330/56421/11565/213484/271639/52815/16969/18103/192156/58242/80752/11947/230161/26395/11564/15356
GO:0048871	GO:0048871	multicellular organismal homeostasis	350	0.28676444326756	1.48013012981543	0.00346020761245675	0.028512969440961	0.0185639995970389	3354	tags=30%, list=23%, signal=24%	18596/12608/11450/20848/13618/21887/12977/18124/11491/15398/22041/15499/20289/12389/28240/104871/22187/19744/239126/19017/14776/14775/16190/18173/12721/14245/12818/12028/93759/14219/67013/18383/240028/71913/72461/14538/329910/224792/224671/75608/13052/16412/12772/12161/14747/11829/23797/20249/16331/18618/16998/20901/227120/107476/13040/100039795/73750/22259/14783/53422/20963/210992/319757/231580/14373/19349/100705/13592/16846/18706/53416/12490/75782/21934/210029/20779/11433/231162/23854/17754/20869/11501/68465/22339/68728/69807/16452/240396/16168/11518/16765/329003/19662/22601/12387/11512/13609/11826/16847/12767/12978/333654/16416/107515/12988/14178
GO:0006979	GO:0006979	response to oxidative stress	338	0.297497318865522	1.52422058413963	0.00346620450606586	0.028512969440961	0.0185639995970389	2771	tags=26%, list=19%, signal=21%	56458/11450/93735/11816/20657/170719/71389/18124/78771/14778/12631/11651/69635/15507/15499/11820/26362/17210/26926/28240/21825/18595/19017/13078/14776/14775/53381/17390/75747/104156/14362/16952/14381/26914/93759/14870/74772/11852/17764/12795/64383/382985/72244/56484/20617/13010/13872/19173/22590/70369/50493/15505/20656/17392/230738/207182/211651/229731/74142/15926/67305/12928/66414/22226/112405/66052/226646/68031/213990/108655/67067/110355/230676/19272/234371/20779/50880/15439/80795/21672/20541/71701/12460/22433/11815/17189/16452
GO:0009150	GO:0009150	purine ribonucleotide metabolic process	344	0.290575190099418	1.49466618455711	0.00346620450606586	0.028512969440961	0.0185639995970389	3691	tags=35%, list=25%, signal=27%	98496/20848/19384/18950/74147/14104/103988/11951/66445/104112/19013/60525/12495/19017/15254/15275/18648/224129/12859/12857/98660/22272/70025/215951/17869/110639/217588/74747/15937/20916/12861/20617/329910/18597/21803/16000/13807/15277/11514/102247/11674/17995/14635/73707/227197/68375/12064/107476/235339/66218/228033/11966/69702/18640/68263/20216/210044/66414/12858/71679/78038/100705/66052/70456/226646/20463/66694/407785/56248/64059/230075/17319/56012/12257/13350/72106/18605/107197/12048/67420/101592/66945/75735/28080/15357/269614/56451/17885/11637/68087/12298/106564/15481/67126/11946/11515/18160/18573/23971/17855/11512/67054/83429/78330/56421/11565/213484/271639/52815/16969/18103/192156/58242/80752/11947/230161/26395/11564/15356
GO:0001667	GO:0001667	ameboidal-type cell migration	348	0.277450105178238	1.42868669419751	0.00349040139616056	0.028512969440961	0.0185639995970389	3656	tags=36%, list=25%, signal=28%	55985/17886/14268/11816/56332/13618/20349/384009/11491/18186/20971/14389/12631/11651/16973/15507/20350/21961/21380/18643/20353/21825/23871/13078/56233/14775/18188/19016/15559/328949/16952/15200/19015/71093/93759/11852/21814/22341/67903/19108/18214/72461/20352/26921/21803/16412/16000/16002/20563/20692/18613/23797/320795/19211/14172/230738/13482/80837/68792/20665/20901/22084/52014/66214/71709/20317/21939/22160/68606/319757/20351/18479/12317/263803/94352/192897/20361/240185/67384/56717/20779/73230/245827/54485/16414/11501/14673/20541/19279/14173/22339/114715/21813/17286/20359/105844/19141/11881/11606/232227/105450/11946/269275/226352/216560/11826/26397/230917/12767/16416/30953/14178/14026/101401/70097/239528/20850/23938/19245/22411/11947/23942/12512/380664
GO:0030099	GO:0030099	myeloid cell differentiation	314	0.308137576387327	1.56499538758112	0.00349040139616056	0.028512969440961	0.0185639995970389	4088	tags=37%, list=27%, signal=27%	17886/14127/12608/11450/14063/12306/20848/109711/235320/14104/12606/12977/18708/216161/22695/14389/22041/15203/11820/78926/16449/56744/14118/26564/22778/18733/23871/19659/19016/107829/18129/14381/17869/208638/21349/15242/272382/93759/22761/66154/21814/216820/19108/56484/50794/224792/21803/16658/18035/26416/16331/12262/17000/16149/13345/17536/246746/26379/15170/21873/13132/16846/12394/319155/15526/226421/21934/16409/12611/56717/20779/319158/235505/11501/57259/22339/67050/17189/21813/16452/211770/17096/11518/17129/52065/100038882/12571/12387/14247/12978/16416/319156/18718/59003/16969/20850/18103/18996/80752/18174/21832/16909/65113/20807/12398/20375/99375/16364/18015/242687/19411/19229/23897/17342/17311/14159
GO:0072594	GO:0072594	establishment of protein localization to organelle	333	0.285451883266353	1.45467490032276	0.00352112676056338	0.028512969440961	0.0185639995970389	2940	tags=29%, list=20%, signal=24%	15519/21937/20848/19384/18708/170829/15510/12631/11651/14276/237082/22631/108705/18226/105782/15275/223696/240055/17713/192176/16650/230895/107939/27681/26914/224824/27057/12028/93759/15502/234549/12051/22687/12468/68051/12575/20787/75608/66437/21803/16000/81904/15277/15505/233726/11640/18035/230738/26416/70478/75751/19305/70160/641376/22084/16646/12462/107045/106042/19302/69723/26356/20963/319757/230500/16905/19349/15516/16846/74360/20813/98732/213990/67384/14456/67067/68845/15525/12257/67184/30058/320727/21849/15239/28084/235442/18633/66810/22433/29810/11815/16452/68653/72265/12464/11606/15481/21854
GO:0010811	GO:0010811	positive regulation of cell-substrate adhesion	111	0.37259524685799	1.65172861582012	0.00353356890459364	0.028512969440961	0.0185639995970389	4159	tags=50%, list=28%, signal=36%	14268/20194/12977/14114/18186/20971/12631/14115/18552/21825/320712/67896/192176/70945/12837/83436/21838/246707/16402/22341/13612/64075/26921/18073/16412/56320/22288/13132/68606/12317/12928/68732/140703/22339/19271/16452/105450/107581/12571/56349/226352/94214/56838/16416/29875/18762/68169/320664/244667/17127/15117/109880/19229/12929/16480
GO:0045834	GO:0045834	positive regulation of lipid metabolic process	111	0.374206151235351	1.65886981496282	0.00353356890459364	0.028512969440961	0.0185639995970389	3499	tags=39%, list=24%, signal=30%	18596/11450/11307/11816/58994/18124/68801/19013/11651/382030/18595/226856/19017/19016/15559/16952/20787/224792/21803/16000/16002/12161/20249/18984/22259/13132/22160/16835/56717/13350/20779/14254/69183/14173/17096/74186/11606/11541/11652/110196/14061/67181/212980
GO:0032103	GO:0032103	positive regulation of response to external stimulus	202	0.327062912690457	1.5648701221231	0.00354609929078014	0.028512969440961	0.0185639995970389	4014	tags=38%, list=27%, signal=28%	21828/18596/55985/14127/21937/14063/14268/21817/12606/12977/106512/12266/11491/18186/15510/15507/11820/57266/21825/80861/23871/30955/71785/11690/22341/20617/21803/20563/12772/12161/14747/18035/14172/26416/16149/380713/20312/13040/16859/227541/68606/12317/16835/53416/14456/17319/21934/18829/11501/14173/22339/19271/16452/12273/77125/19141/12487/12267/11541/13609/107607/244202/11652/78781/70097/20850/11770/106759/22340/13649/17127/11542/57320/18591/18654/109880/19229
