ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:2000145	GO:2000145	regulation of cell motility	486	-0.270235948397547	-1.49616241871056	0.00257731958762887	0.0231961767105723	0.0153373292188392	1448	tags=25%, list=17%, signal=22%	11852/74195/15234/76763/13636/18613/20848/11426/11674/67784/76089/235542/19141/140570/20349/80837/16177/20807/259302/20586/20656/11881/18479/319565/16600/211323/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/230073/20346/12798/17684/60595/17390/11920/20312/14114/17127/11819/108911/20353/192662/18750/20737/16202/17913/22240/23797/19260/320271/85305/69807/223255/381293/14270/208727/16773/29875/100952/319757/13138/18481/328949/14673/16400/232227/18846/76499/68750/17319/18003/16011/15404/18208/237860/30957/22330/16776/18709/18596/19664/14678/12389/223697/17387/14894/219140/56717/69601/16777/269951/18805/20583/68732/14268/243362/13078/75723/16971/232341/22352/140559/21825/56332/20692/12842/192176/11475/16775/23892/12825
GO:0031344	GO:0031344	regulation of cell projection organization	429	-0.249504656741654	-1.3632821664174	0.00259067357512953	0.0231961767105723	0.0153373292188392	1429	tags=24%, list=17%, signal=21%	15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/14534/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
GO:0030334	GO:0030334	regulation of cell migration	468	-0.270754062672657	-1.48819623107518	0.0025974025974026	0.0231961767105723	0.0153373292188392	1448	tags=25%, list=17%, signal=22%	11852/74195/15234/76763/13636/18613/20848/11426/11674/67784/76089/19141/140570/20349/80837/16177/20807/259302/20586/20656/11881/18479/319565/16600/211323/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/230073/20346/12798/17684/60595/17390/11920/20312/14114/17127/11819/108911/20353/192662/18750/20737/16202/17913/22240/23797/19260/320271/85305/69807/223255/381293/14270/208727/16773/29875/100952/319757/13138/18481/328949/14673/16400/232227/18846/76499/68750/17319/18003/16011/15404/18208/237860/30957/22330/16776/18709/18596/19664/14678/12389/223697/17387/219140/56717/69601/16777/269951/18805/20583/68732/14268/243362/13078/75723/16971/232341/22352/21825/56332/20692/12842/192176/11475/16775/23892/12825
GO:0009887	GO:0009887	animal organ morphogenesis	474	-0.309401342445693	-1.70495116791082	0.00261096605744125	0.0231961767105723	0.0153373292188392	1381	tags=25%, list=16%, signal=22%	18016/67784/94275/16206/22658/235542/17936/19164/20187/14368/21817/12837/20807/12833/20586/327826/13846/12834/237500/12876/238386/21853/22762/64010/16403/67087/19353/66513/20346/17684/17181/20677/386463/17390/17127/18854/23908/18933/17126/105782/98733/16202/20481/18541/23797/20429/67561/18764/97064/270685/234356/192195/15531/75605/319757/14362/13138/66993/12306/22346/11749/17877/21833/14815/18029/71375/14634/57342/215798/20148/16011/217011/12843/19014/14595/15404/18208/59024/30957/16776/20181/59035/18028/18596/19664/14260/20687/17999/107765/12389/12835/17387/56717/16777/12816/21417/21923/66725/20583/12490/15530/208659/16323/14451/269152/27419/20602/21825/57810/18187/12842/20289/192176/17345/23892/12825
GO:0050767	GO:0050767	regulation of neurogenesis	478	-0.275424332979558	-1.52172639236052	0.0026246719160105	0.0231961767105723	0.0153373292188392	1429	tags=26%, list=17%, signal=23%	15234/56401/13636/70083/13728/233552/20848/18016/67784/76089/19164/20187/216233/13690/22596/140570/20615/20349/16177/20807/13047/214444/19262/11881/18479/20430/16600/211323/20356/64383/67490/18536/19353/20347/21858/20346/107746/20312/19205/20353/244058/18933/11603/16202/54673/20481/16554/22240/20429/22129/69807/223255/110058/13196/14270/66515/29875/71918/104015/13605/319757/14362/217692/27374/13138/18481/12316/66993/269254/16400/107995/17977/18846/14815/76499/14634/21406/12904/17319/59041/12492/19014/11906/74187/12257/21648/23924/232906/18208/237860/30957/21423/59035/19664/329152/21413/17999/107765/99152/12389/76901/64009/56717/69601/269951/21417/15529/66725/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/57810/216049/192176/20311/12825
GO:0035239	GO:0035239	tube morphogenesis	482	-0.272297523693245	-1.50140969607646	0.00267379679144385	0.0231961767105723	0.0153373292188392	1581	tags=26%, list=19%, signal=23%	73181/11848/192197/19401/107702/18803/239719/19223/12370/20115/20296/11852/14775/15234/13636/18613/20848/67784/76089/94275/19164/140570/14368/20349/80837/21817/12837/20807/20586/243912/13846/18479/16600/237500/20356/21853/22762/67087/18706/17684/20846/20677/50785/17390/20312/22436/18655/17127/11819/20353/18854/17168/244058/23908/18933/18750/17126/105782/16202/26427/20481/23797/20429/18764/54598/13855/270685/20817/18576/66515/75605/100952/319757/28106/14362/107449/672511/17886/13138/13713/21826/12306/22346/14815/14634/57342/14534/16948/19014/14595/26409/232906/18208/59024/16776/20181/18709/18028/18596/19664/14260/21413/17999/12389/22325/13666/17387/69601/21417/21923/12490/15530/14268/243362/13078/16971/14886/269152/21825/18187/20692/22375/192176/23892/12825
GO:0120035	GO:0120035	regulation of plasma membrane bounded cell projection organization	426	-0.24797156908747	-1.34849920663389	0.00268096514745308	0.0231961767105723	0.0153373292188392	1606	tags=26%, list=19%, signal=22%	223593/381644/73181/11848/192197/545156/14299/22335/13803/15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
GO:0051603	GO:0051603	proteolysis involved in cellular protein catabolic process	492	0.267280305226965	1.41108978630569	0.00326797385620915	0.0264271841436895	0.0174736737263221	2087	tags=31%, list=24%, signal=25%	15511/100494/193740/17754/14828/12795/56353/76857/22187/15516/67812/67588/14466/56812/67245/59029/232286/19647/231863/66105/14897/66413/68098/14629/66156/12449/57296/26444/56085/79263/606496/65019/17463/19166/13198/69077/67923/14794/192652/19192/224836/19025/19173/19184/228775/19177/20747/17246/74841/104831/67163/18786/13030/22218/66435/23807/22210/66799/329908/93759/76497/15258/56228/22215/70247/19170/18024/93739/56438/15185/56436/22213/360216/21402/23806/13000/56550/72344/67089/19167/75608/26442/233902/216869/56371/67819/108086/77006/269523/54607/103554/116891/20620/108143/53323/193670/69727/68833/24086/231600/13039/84092/68728/19053/17131/319651/19181/75841/18002/20588/67702/104318/67845/55992/269529/22088/26445/217365/69754/22190/21762/54473/78832/11983/66212/330171/22224/56291/268470/209462/19165/76302/74112/231672/83814/22217/67025/68031/17847/22209/116733/59025/21927/66997/218203/12402/50754/27401/76867/170822/71673
GO:0033993	GO:0033993	response to lipid	351	0.269983290031911	1.38778639114851	0.0033003300330033	0.0264271841436895	0.0174736737263221	970	tags=19%, list=11%, signal=17%	19225/56351/16476/11839/18787/15502/20250/20682/110593/14228/12953/78894/16835/14466/22695/11352/21803/67245/54196/22629/231070/19015/22378/268903/66483/67381/77889/214855/13207/17927/14824/15364/12952/231130/70312/14573/67154/14870/67800/20779/19222/224902/12633/12675/12748/104263/18786/16969/12192/327987/93692/18673/93759/74747/22215/105787/353187/54624/77128/240442/20778/13684/16531/353310/17874
GO:0032870	GO:0032870	cellular response to hormone stimulus	293	0.28964715245556	1.46051477234434	0.00340136054421769	0.0264271841436895	0.0174736737263221	984	tags=20%, list=12%, signal=18%	56351/22628/16476/15502/23886/14228/12953/22695/64898/21803/22629/19015/22378/19387/268903/67381/77889/18753/606496/13207/17927/19653/15364/12952/237542/14573/20779/70556/228775/224902/26379/56278/22608/104263/68465/16969/12192/67865/327987/93692/18673/93759/74747/106572/22215/232339/105787/353187/384783/77128/11747/13684/67043/56436/353310/17069/329877/83431
GO:1901214	GO:1901214	regulation of neuron death	207	0.308907631701513	1.50354387026791	0.00348432055749129	0.0264271841436895	0.0174736737263221	1134	tags=21%, list=13%, signal=18%	15505/26570/15510/17210/16476/15368/22187/15516/14466/12028/58801/22339/56398/26926/14630/67605/12367/66922/14629/19179/18049/606496/13198/14573/170770/70527/18007/22192/234734/66270/12017/18148/11977/93759/74747/15258/16531/12227/56636/75608/15461/216869/20655
GO:0051186	GO:0051186	cofactor metabolic process	254	0.29703932670738	1.46957070170234	0.00352112676056338	0.0264271841436895	0.0174736737263221	856	tags=19%, list=10%, signal=17%	26570/50493/15368/54198/11758/14857/13382/70025/74104/18477/15277/233016/15937/16418/13807/14630/11655/67876/69065/14854/14629/232223/211347/58810/68263/13361/110208/217588/14870/72106/67800/109006/18640/107869/14782/66154/16969/15356/21881/20916/14151/52064/74747/17449/105787/18024/232087
GO:0016072	GO:0016072	rRNA metabolic process	184	0.325970555585014	1.55834987561359	0.00353356890459364	0.0264271841436895	0.0174736737263221	2060	tags=35%, list=24%, signal=27%	66467/14791/21969/67045/69237/75416/195434/67755/66711/67239/66878/213550/66181/71340/57444/20227/227715/66446/69713/18114/68544/20937/66229/18148/72554/93759/56095/56200/72344/67223/69902/223499/105372/67973/228889/67222/104662/67276/59028/67994/68966/20055/65961/217109/66138/68327/14300/59050/67493/27993/72181/68147/67115/20826/69072/217995/17975/67459/67025/18813/21771/217431/68533/78651/21340
GO:0097193	GO:0097193	intrinsic apoptotic signaling pathway	217	0.337296108675487	1.64652585300987	0.00353982300884956	0.0264271841436895	0.0174736737263221	1475	tags=28%, list=17%, signal=23%	15505/19225/17210/18793/15502/15507/56312/15368/22187/12575/12028/58801/15937/26926/71514/12367/69065/68428/13205/56085/13207/13198/18950/56772/170770/20779/106298/67941/228775/20747/17246/19367/52521/105675/93759/74747/15258/18024/17688/13663/27050/74041/15254/15461/329679/20655/381038/22038/26941/12050/53323/108705/13555/16151/12015/54722/68020/54711/12125/12371
GO:0000302	GO:0000302	response to reactive oxygen species	127	0.34576237981478	1.5579814134152	0.00354609929078014	0.0264271841436895	0.0174736737263221	918	tags=22%, list=11%, signal=20%	15505/16476/12955/12795/15368/11758/66680/16210/18477/12367/69367/18753/13361/16649/14870/20779/12633/209027/12675/216850/93692/105675/11977/93759/105787/18024/27050/15185
GO:0000375	GO:0000375	RNA splicing, via transesterification reactions	202	0.335170750601215	1.62000756980597	0.00354609929078014	0.0264271841436895	0.0174736737263221	2055	tags=38%, list=24%, signal=29%	11758/72289/71514/217207/20382/20637/66704/67229/13207/17927/19653/108121/229700/20901/107817/76938/28035/231889/22185/13548/224836/20639/328110/76167/50783/68981/68879/20227/67039/16969/53379/15382/218543/18148/22380/69192/15481/71713/22668/27756/68092/67684/76936/225027/67197/230257/193116/68278/68592/17149/22184/101214/60365/69878/66055/76522/64340/56194/13211/59092/53890/227707/231386/20222/66810/20641/68479/60532/20826/12729/20383/27366/108014/230596/192170/78651
GO:0000377	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	202	0.335170750601215	1.62000756980597	0.00354609929078014	0.0264271841436895	0.0174736737263221	2055	tags=38%, list=24%, signal=29%	11758/72289/71514/217207/20382/20637/66704/67229/13207/17927/19653/108121/229700/20901/107817/76938/28035/231889/22185/13548/224836/20639/328110/76167/50783/68981/68879/20227/67039/16969/53379/15382/218543/18148/22380/69192/15481/71713/22668/27756/68092/67684/76936/225027/67197/230257/193116/68278/68592/17149/22184/101214/60365/69878/66055/76522/64340/56194/13211/59092/53890/227707/231386/20222/66810/20641/68479/60532/20826/12729/20383/27366/108014/230596/192170/78651
GO:0000398	GO:0000398	mRNA splicing, via spliceosome	202	0.335170750601215	1.62000756980597	0.00354609929078014	0.0264271841436895	0.0174736737263221	2055	tags=38%, list=24%, signal=29%	11758/72289/71514/217207/20382/20637/66704/67229/13207/17927/19653/108121/229700/20901/107817/76938/28035/231889/22185/13548/224836/20639/328110/76167/50783/68981/68879/20227/67039/16969/53379/15382/218543/18148/22380/69192/15481/71713/22668/27756/68092/67684/76936/225027/67197/230257/193116/68278/68592/17149/22184/101214/60365/69878/66055/76522/64340/56194/13211/59092/53890/227707/231386/20222/66810/20641/68479/60532/20826/12729/20383/27366/108014/230596/192170/78651
GO:1903311	GO:1903311	regulation of mRNA metabolic process	187	0.333024780784224	1.59595687026415	0.00354609929078014	0.0264271841436895	0.0174736737263221	1657	tags=32%, list=19%, signal=26%	11758/22695/14359/22339/72289/230908/22057/20382/20637/66704/13207/17927/19653/229700/107817/12455/14573/76938/22185/13548/224902/229096/22608/67039/16969/53379/12192/218543/18148/73473/54624/15481/12537/12227/17874/68092/18789/76936/12457/225027/56190/230257/235497/17149/11991/101214/224903/13555/60365/17454/66660/12877/22083/13211/59092/217351/53890/227707/231386/80913
GO:0050657	GO:0050657	nucleic acid transport	123	0.332662891585477	1.4921646772214	0.00355239786856128	0.0264271841436895	0.0174736737263221	2217	tags=36%, list=26%, signal=27%	72787/22695/16418/54196/103573/71514/67045/19384/66874/225432/331401/53379/12192/19386/15382/18148/73473/223921/68092/97112/231452/20422/225027/54194/66118/68278/17149/12877/13211/20823/74213/69823/231386/353258/64930/268420/20492/20383/18813/15194/229279/276770/67952/223527
GO:0050658	GO:0050658	RNA transport	123	0.332662891585477	1.4921646772214	0.00355239786856128	0.0264271841436895	0.0174736737263221	2217	tags=36%, list=26%, signal=27%	72787/22695/16418/54196/103573/71514/67045/19384/66874/225432/331401/53379/12192/19386/15382/18148/73473/223921/68092/97112/231452/20422/225027/54194/66118/68278/17149/12877/13211/20823/74213/69823/231386/353258/64930/268420/20492/20383/18813/15194/229279/276770/67952/223527
GO:0051188	GO:0051188	cofactor biosynthetic process	128	0.346151613812149	1.56272360399408	0.00355239786856128	0.0264271841436895	0.0174736737263221	856	tags=23%, list=10%, signal=21%	26570/54198/13382/70025/74104/15277/15937/16418/13807/14630/11655/67876/14854/14629/211347/58810/68263/13361/217588/72106/18640/66154/16969/14151/52064/74747/105787/18024/232087
GO:0061448	GO:0061448	connective tissue development	130	-0.328125136633408	-1.56052782228071	0.00452488687782805	0.0319165998396151	0.0211032794496265	1261	tags=27%, list=15%, signal=23%	20807/12833/231991/329003/12834/18706/17181/26383/17127/18933/18750/69890/20429/234356/12306/11749/17877/21833/14634/59035/18028/18596/108153/12835/13666/12816/21417/20583/15530/229285/21825/12842/20289/23892
GO:0010810	GO:0010810	regulation of cell-substrate adhesion	120	-0.358853333721063	-1.68049723517693	0.00454545454545455	0.0319165998396151	0.0211032794496265	1581	tags=32%, list=19%, signal=26%	11848/14115/192197/16452/11426/20349/12837/16403/19353/68606/60595/14114/17127/108911/16202/29875/100952/13138/16400/17877/76499/13612/68750/94214/18003/15404/83436/246707/14260/17387/68732/14268/20750/21825/12842/192176/23892
GO:0034329	GO:0034329	cell junction assembly	120	-0.35101144736188	-1.64377396383783	0.00454545454545455	0.0319165998396151	0.0211032794496265	1616	tags=32%, list=19%, signal=26%	14251/19271/11848/192197/13518/11426/76089/20807/19353/21961/68606/107746/60595/17127/14086/108911/18750/231830/17913/226519/13823/21894/29875/13605/53885/76499/18810/218952/12552/22330/14260/12389/17387/20583/14268/109711/23892
GO:0010769	GO:0010769	regulation of cell morphogenesis involved in differentiation	191	-0.319294947964198	-1.57515525512745	0.00458715596330275	0.0319165998396151	0.0211032794496265	1410	tags=29%, list=17%, signal=25%	70083/13728/67784/76089/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/20347/20346/60595/14114/108911/20353/244058/11603/16202/54673/16554/20429/22129/66515/217692/18481/18846/76499/68750/12904/59041/18003/232906/18208/237860/329152/17999/99152/64009/15529/66725/68732/14268/12704/19280/23999/22352/229285/192176
GO:0043087	GO:0043087	regulation of GTPase activity	172	-0.302252095108305	-1.47844199195842	0.00459770114942529	0.0319165998396151	0.0211032794496265	2315	tags=41%, list=27%, signal=30%	212307/211673/11652/14694/11544/26395/67231/56637/244654/223754/13866/229877/67839/76260/17925/241694/56784/103724/21844/230837/14062/192197/170625/52850/14683/227800/545156/20296/18613/75415/66687/67784/76089/14697/140570/14163/16403/108797/17850/20306/19414/107746/20312/108911/244058/105782/11603/192786/228359/242406/13196/77980/67016/14270/29875/13605/217692/244548/232227/18846/234094/232906/22325/56717/69601/76795/66725/232341/75974
GO:0051271	GO:0051271	negative regulation of cellular component movement	156	-0.309578571231627	-1.50038755694054	0.00459770114942529	0.0319165998396151	0.0211032794496265	1306	tags=26%, list=15%, signal=23%	20349/20807/259302/16600/211323/20356/20347/20346/12798/17684/60595/20312/14114/11819/20353/192662/16202/22240/320271/223255/14270/100952/13138/328949/18846/76499/17319/16011/15404/18709/19664/69601/269951/243362/13078/16971/21825/109711/23892/12825
GO:0050773	GO:0050773	regulation of dendrite development	106	-0.377487977077715	-1.71652570720708	0.00460829493087558	0.0319165998396151	0.0211032794496265	1795	tags=36%, list=21%, signal=29%	67287/21844/216856/73181/11848/545156/13636/76089/19164/13690/13047/20430/211323/19353/16202/54673/13196/66515/29875/217692/18481/107995/14815/59035/329152/17999/99152/64009/56717/69601/15529/66725/12704/19280/18483/22359/71900
GO:0044782	GO:0044782	cilium organization	154	-0.300708398887383	-1.45277461887166	0.00462962962962963	0.0319165998396151	0.0211032794496265	1857	tags=31%, list=22%, signal=24%	76260/52023/230872/231214/213081/381644/68259/236266/22335/12009/16328/74682/98376/319565/54138/214552/13191/18536/67694/56455/57440/232944/207425/73692/18541/97064/13196/66086/17274/73739/53860/68475/68099/18951/109242/57342/433956/232906/16776/73668/234740/64009/14894/226251/20362/192176
GO:0050807	GO:0050807	regulation of synapse organization	119	-0.322529460647315	-1.50232854022905	0.00465116279069767	0.0319165998396151	0.0211032794496265	1868	tags=34%, list=22%, signal=27%	26364/74143/26416/68792/21844/216856/73181/11848/545156/13636/65945/20430/13191/216169/77579/18750/19400/11603/76742/54645/14362/217692/13138/18481/21826/22346/13400/107995/99633/18208/17999/99152/69601/66725/19280/223254/22154/18187/20692
GO:0001525	GO:0001525	angiogenesis	274	-0.261742927966005	-1.3502357877079	0.00475059382422803	0.0323202793511582	0.0213701926416016	1570	tags=26%, list=18%, signal=22%	11848/192197/107702/18803/19223/12370/20296/11852/14775/15234/13636/18613/20848/67784/20349/80837/12837/20807/243912/13846/16600/20356/18706/20846/50785/17390/20312/18655/18854/18750/26427/23797/54598/13855/20817/18576/100952/28106/107449/672511/17886/13713/21826/12306/22346/57342/19014/14595/26409/20181/18709/18596/19664/21413/12389/22325/13666/69601/12490/15530/14268/243362/13078/14886/21825/18187/20692/22375/192176/23892
GO:0048598	GO:0048598	embryonic morphogenesis	331	-0.253786937911186	-1.34333177975441	0.00485436893203883	0.0327464209313806	0.0216519577700216	1478	tags=26%, list=17%, signal=23%	26940/74143/13798/15395/231214/213081/30841/235626/23872/14013/19401/14683/12370/14751/20115/13636/11426/18016/16206/22658/19164/497652/20104/140570/14368/20807/20586/327826/16600/56790/19353/22329/17684/20677/56758/17127/209448/20353/244058/23908/18933/17126/105782/20481/73692/20429/18764/270685/15531/319757/14362/230857/13138/14673/17877/17977/68196/21804/76499/14634/12904/14534/19014/26409/15404/232906/98404/18208/59024/21423/16776/19664/20687/234740/17387/12816/21417/15530/14268/16323/232341/14451/27419/57810/20289/23892
GO:0009896	GO:0009896	positive regulation of catabolic process	285	0.288379491119635	1.45318913415312	0.00508474576271186	0.0331372113676732	0.021910348695896	1461	tags=22%, list=17%, signal=19%	15511/100494/193740/12795/15519/15368/20682/67588/16835/14466/22695/56812/12028/99929/15277/15937/22350/56480/68098/22057/14629/56085/18753/606496/18475/56208/13198/67154/73205/228775/17246/229096/64143/22218/12192/66169/23807/93759/105787/384783/77128/15185/12227/23806/56636/80708/56371/77006/269523/106759/235406/11991/20620/19877/108705/17454/16151/18245/237782/231600/106039/68728/17131/12125
GO:0042326	GO:0042326	negative regulation of phosphorylation	277	0.293007144881546	1.47040017331215	0.00511073253833049	0.0331372113676732	0.021910348695896	898	tags=19%, list=11%, signal=18%	15505/11910/16476/15502/15507/17872/246103/66917/12575/16210/14466/12028/319520/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/70312/330177/56715/14870/226849/19252/73205/232431/228775/23882/56417/75296/105675/22210/52615/18673/12017/18148/93759/74747/70686/232339/384783/67763/13197
GO:1901361	GO:1901361	organic cyclic compound catabolic process	276	0.278658470781952	1.397437953347	0.00513698630136986	0.0331372113676732	0.021910348695896	1337	tags=23%, list=16%, signal=20%	15368/11761/70025/22695/12028/15277/14359/22339/233016/15937/16418/22629/230908/13807/26926/56055/22057/78428/67229/194388/233789/13207/18950/14573/213550/72106/18640/75901/57444/50783/229096/22608/226517/16969/74108/12192/227715/66446/15452/68544/18148/74747/105787/18024/71997/20778/12227/17874/27756/68092/76936/15254/69902/12457/56190/17149/269523/11991/19819/67276/13555/60365/17454/74167
GO:2001233	GO:2001233	regulation of apoptotic signaling pathway	276	0.290820467848894	1.45842887259718	0.00513698630136986	0.0331372113676732	0.021910348695896	1463	tags=24%, list=17%, signal=20%	15505/19225/11910/17210/18787/18793/15502/15507/15368/22187/12028/58801/22339/15937/14630/67379/71514/68428/14629/18611/13205/56085/18753/79263/606496/79201/27279/56772/19192/14573/170770/20779/106298/107869/20747/17246/12633/19367/69660/64294/105675/93759/18024/13663/27050/74041/12537/73699/224619/216869/20655/14051/381038/22038/26941/12050/14155/108705/16151/12015/54722/19045/68020/54711/12125/29816
GO:0034470	GO:0034470	ncRNA processing	266	0.288532981357807	1.4377892408092	0.00516351118760757	0.0331372113676732	0.021910348695896	2018	tags=33%, list=24%, signal=26%	229543/66467/14791/67045/69237/83701/75416/195434/67755/66711/67239/66878/213550/66181/18130/71340/57444/56417/56361/20227/53379/74108/227715/66446/69713/18114/54351/234734/20937/66229/18148/72554/93759/56095/56200/72344/67223/68730/69902/67053/223499/105372/67973/78890/66966/228889/70047/67222/212728/104662/67276/59028/28114/67994/68966/20055/28088/65961/217109/66138/20823/68327/14300/60507/59050/67493/27993/67106/224907/72181/68147/67115/20826/69072/54632/217995/212528/17975/229780/67459/67025/18813/104721/21771/217431/70359/68533
GO:0070997	GO:0070997	neuron death	229	0.291859431946673	1.4347627645965	0.00522648083623693	0.0331372113676732	0.021910348695896	803	tags=17%, list=9%, signal=15%	15505/26570/15510/17210/16476/15368/22187/15516/14466/12028/58801/22339/56398/26926/14630/67605/12367/66922/14629/19179/18049/606496/13198/13498/14573/170770/74011/70527/18007/22192/234734/66270/12017/18148/11977/93759/74747/15258
GO:1903320	GO:1903320	regulation of protein modification by small protein conjugation or removal	174	0.319436463948859	1.51495792495434	0.00523560209424084	0.0331372113676732	0.021910348695896	1582	tags=27%, list=19%, signal=22%	14828/15502/15519/76857/15516/73945/56812/67245/56398/14897/68098/69237/30877/14629/18049/56085/606496/65019/20698/12952/22185/228775/18786/233805/18148/22215/27050/21353/224619/216869/56371/67819/414872/105837/269523/106759/14155/56289/108705/66647/26903/231600/17131/22083/53890/75841/80985
GO:0031331	GO:0031331	positive regulation of cellular catabolic process	240	0.300629758270498	1.4834741275307	0.00528169014084507	0.0331372113676732	0.021910348695896	1566	tags=25%, list=18%, signal=21%	15511/100494/193740/12795/15519/15368/16835/14466/22695/56812/12028/15277/22350/56480/68098/22057/14629/56085/18753/606496/18475/56208/13198/67154/73205/228775/17246/229096/64143/22218/12192/66169/23807/93759/105787/384783/15185/12227/23806/56636/80708/77006/269523/106759/235406/11991/20620/19877/108705/17454/16151/237782/231600/68728/17131/12125/217351/22241/75841
GO:1901215	GO:1901215	negative regulation of neuron death	131	0.32649638167738	1.48166252262572	0.00529100529100529	0.0331372113676732	0.021910348695896	1134	tags=22%, list=13%, signal=19%	15505/26570/15510/16476/15368/15516/14466/12028/22339/14630/14629/19179/18049/14573/70527/18007/234734/66270/12017/18148/11977/93759/15258/12227/56636/75608/15461/216869/20655
GO:1904951	GO:1904951	positive regulation of establishment of protein localization	235	0.293619507854536	1.44173741775353	0.00532859680284192	0.0331372113676732	0.021910348695896	1363	tags=23%, list=16%, signal=20%	29810/15510/19225/66214/14645/12468/12795/15519/15516/78894/11352/58801/76055/67738/21803/22350/56398/19015/67045/214855/12469/18753/606496/77371/170770/20779/18640/17246/12675/104831/21454/66169/22320/93692/93759/319675/105787/384783/77128/12465/16172/28146/76936/75687/15461/55991/94092/14367/12461/219103/68617/18245/71268/12015
GO:0031032	GO:0031032	actomyosin structure organization	103	-0.352479073758227	-1.60861858932595	0.00669642857142857	0.0373866892114039	0.0247201065930996	1673	tags=33%, list=20%, signal=27%	217866/230837/11848/319710/236266/18016/22793/20807/18479/67384/19353/77579/68606/12798/20166/17127/235041/13822/98733/13823/26934/13605/17886/76499/234094/18709/18596/30794/108655/56717/68732/11465/68743
GO:0044283	GO:0044283	small molecule biosynthetic process	306	0.269894758774563	1.37031878570494	0.00673400673400673	0.0373866892114039	0.0247201065930996	828	tags=15%, list=10%, signal=14%	19225/11910/56351/14645/56632/110196/20250/70025/26432/14466/15277/15937/21803/16418/231070/11363/13807/13121/100678/18102/67876/74754/58810/20698/12952/18950/13361/18103/110208/72106/67800/18640/107869/228775/22247/209027/12748/104263/16969/15356/19386/381290/15452/52064/93759/74747/105787
GO:0000910	GO:0000910	cytokinesis	110	-0.337672838568176	-1.54979067153456	0.00674157303370787	0.0373866892114039	0.0247201065930996	1930	tags=33%, list=23%, signal=26%	76959/103080/242521/16001/235626/22248/223593/11848/170625/233406/11852/68767/77579/20166/57028/12190/54673/12531/381293/20742/66515/26934/13605/53860/17886/16553/18951/108907/19348/12704/229285/68743/20362/216049/20877
GO:0007266	GO:0007266	Rho protein signal transduction	110	-0.355677990215562	-1.63242751073372	0.00674157303370787	0.0373866892114039	0.0247201065930996	1673	tags=35%, list=20%, signal=29%	21844/14251/14062/11848/268739/545156/11852/18613/30938/80837/20663/16801/14163/227377/19353/78134/20166/57912/192662/235041/71972/320271/213498/13605/17207/14673/16400/234094/12843/232906/18208/18596/22325/219140/223254/260409/207212/12825
GO:0010563	GO:0010563	negative regulation of phosphorus metabolic process	331	0.268875646754047	1.37369331668278	0.00677966101694915	0.0373866892114039	0.0247201065930996	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
GO:0045936	GO:0045936	negative regulation of phosphate metabolic process	331	0.268875646754047	1.37369331668278	0.00677966101694915	0.0373866892114039	0.0247201065930996	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
