ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0010721	GO:0010721	negative regulation of cell development	181	-0.305490051498929	-1.50109812448695	0.00464037122969838	0.0386239021786598	0.0254870764178144	1410	tags=27%, list=17%, signal=23%	20848/76089/19164/20187/20615/20349/214444/18479/211323/20356/64383/18536/20347/20346/60595/14114/108911/20353/244058/20481/22240/22129/13196/14270/12316/18846/14634/19014/12257/21648/23924/18208/59035/19664/14381/12389/108655/269951/66725/12704/16971/19280/22352/229285/216049/192176/14118/12825
GO:0042330	GO:0042330	taxis	214	-0.306379772557668	-1.53472085282812	0.00466200466200466	0.0386239021786598	0.0254870764178144	2157	tags=40%, list=25%, signal=30%	118453/14042/20496/13542/16410/231876/26417/68810/13866/102103/15289/268721/18606/76260/17925/102545/26416/68667/238130/21844/14251/216856/19271/11848/20296/107338/15234/76763/13636/20085/16985/67784/19141/20187/140570/20349/14825/20430/211323/20356/19353/77579/20347/68606/16149/22329/20306/20346/17181/445007/20312/17127/20353/18750/545428/105782/11603/85305/16779/319757/107449/13138/18846/17967/14634/57342/17319/232906/18208/30957/18578/18028/18596/108655/226251/20583/14268/20750/232341/14451/21825/18187/20311/23892
GO:0006935	GO:0006935	chemotaxis	213	-0.304307668577024	-1.52384372326903	0.00468384074941452	0.0386239021786598	0.0254870764178144	2157	tags=39%, list=25%, signal=30%	118453/14042/20496/13542/16410/231876/26417/68810/13866/102103/15289/268721/18606/76260/17925/102545/26416/68667/238130/21844/14251/19271/11848/20296/107338/15234/76763/13636/20085/16985/67784/19141/20187/140570/20349/14825/20430/211323/20356/19353/77579/20347/68606/16149/22329/20306/20346/17181/445007/20312/17127/20353/18750/545428/105782/11603/85305/16779/319757/107449/13138/18846/17967/14634/57342/17319/232906/18208/30957/18578/18028/18596/108655/226251/20583/14268/20750/232341/14451/21825/18187/20311/23892
GO:0010769	GO:0010769	regulation of cell morphogenesis involved in differentiation	191	-0.319294947964198	-1.57934918334543	0.00470588235294118	0.0386239021786598	0.0254870764178144	1410	tags=29%, list=17%, signal=25%	70083/13728/67784/76089/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/20347/20346/60595/14114/108911/20353/244058/11603/16202/54673/16554/20429/22129/66515/217692/18481/18846/76499/68750/12904/59041/18003/232906/18208/237860/329152/17999/99152/64009/15529/66725/68732/14268/12704/19280/23999/22352/229285/192176
GO:0050808	GO:0050808	synapse organization	198	-0.315007560957827	-1.56488386542084	0.00471698113207547	0.0386239021786598	0.0254870764178144	1868	tags=32%, list=22%, signal=25%	26364/12929/74143/26416/16001/68792/21844/216856/14062/73181/11848/545156/13636/65945/67784/72333/19164/19141/20615/20349/18479/20430/211323/13191/216169/77579/18750/83945/19400/11603/76742/54645/16779/14362/217692/13138/18481/13497/21826/22346/13400/16400/107995/11461/99633/104418/18208/17999/99152/93706/69601/21923/66725/19280/18483/223254/22154/18187/93708/20692/216049/192176
GO:0040013	GO:0040013	negative regulation of locomotion	165	-0.306720476316977	-1.48049001814264	0.004739336492891	0.0386239021786598	0.0254870764178144	1319	tags=26%, list=15%, signal=22%	20187/20349/20807/259302/16600/211323/20356/20347/20346/12798/17684/20312/14114/11819/20353/192662/18854/16202/22240/320271/69807/223255/14270/56491/100952/13138/328949/18846/76499/17319/16011/15404/18709/19664/69601/269951/243362/13078/16971/21825/23892/12825
GO:0043087	GO:0043087	regulation of GTPase activity	172	-0.302252095108305	-1.46798014895536	0.00475059382422803	0.0386239021786598	0.0254870764178144	2315	tags=41%, list=27%, signal=30%	212307/211673/11652/14694/11544/26395/67231/56637/244654/223754/13866/229877/67839/76260/17925/241694/56784/103724/21844/230837/14062/192197/170625/52850/14683/227800/545156/20296/18613/75415/66687/67784/76089/14697/140570/14163/16403/108797/17850/20306/19414/107746/20312/108911/244058/105782/11603/192786/228359/242406/13196/77980/67016/14270/29875/13605/217692/244548/232227/18846/234094/232906/22325/56717/69601/76795/66725/232341/75974
GO:0061564	GO:0061564	axon development	237	-0.274624777050112	-1.39298313293573	0.00475059382422803	0.0386239021786598	0.0254870764178144	1428	tags=28%, list=17%, signal=24%	13636/70083/13728/67784/70430/19164/20187/13690/140570/20349/20807/18479/20430/16600/211323/20356/19353/77579/20347/20346/17181/17390/20353/244058/18750/545428/11603/16202/16554/20429/69807/223255/16897/16779/17274/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/12904/17319/59041/232906/18208/12552/237860/30957/22330/18028/99152/108655/21923/226251/14268/19280/23999/22352/14451/229285/18187
GO:0045666	GO:0045666	positive regulation of neuron differentiation	246	-0.272269550505809	-1.38180519807652	0.00481927710843374	0.0386239021786598	0.0254870764178144	1429	tags=27%, list=17%, signal=23%	15234/56401/70083/13728/233552/67784/76089/19164/216233/13690/140570/20807/13047/11881/18479/20430/211323/20356/19353/21858/107746/20312/19205/244058/16202/54673/22240/20429/69807/223255/110058/66515/29875/13605/14362/18481/269254/16400/17977/18846/14815/21406/12904/17319/59041/12492/74187/21648/232906/18208/30957/21423/21413/107765/99152/56717/69601/21417/14268/23999/18483/22359/71900/57810/20311
GO:0070201	GO:0070201	regulation of establishment of protein localization	390	0.2767358832471	1.43104210708818	0.00483091787439614	0.0386239021786598	0.0254870764178144	1385	tags=22%, list=16%, signal=19%	15505/26570/29810/15510/19225/66214/14645/12468/12795/15502/15519/15516/54198/12575/78894/11352/58801/76055/67738/21803/22350/56398/231070/19015/103573/59090/67045/19387/214855/12469/18753/606496/77371/13207/56715/170756/170770/20779/18640/17246/12675/104831/331401/18007/21454/66169/106522/22320/93692/93759/76497/73473/319675/56228/105787/14567/13663/384783/77128/11747/12465/16172/15185/22213/83431/28146/76936/75687/15461/54194/55991/381038/94092/14367/116891/12461/219103/68617/233489/18245/71268/15357/12015/225326
GO:0051271	GO:0051271	negative regulation of cellular component movement	156	-0.309578571231627	-1.47839415738125	0.0048661800486618	0.0386239021786598	0.0254870764178144	1306	tags=26%, list=15%, signal=23%	20349/20807/259302/16600/211323/20356/20347/20346/12798/17684/60595/20312/14114/11819/20353/192662/16202/22240/320271/223255/14270/100952/13138/328949/18846/76499/17319/16011/15404/18709/19664/69601/269951/243362/13078/16971/21825/109711/23892/12825
GO:0009725	GO:0009725	response to hormone	361	0.281326103076768	1.44904501884804	0.00487012987012987	0.0386239021786598	0.0254870764178144	984	tags=19%, list=12%, signal=18%	56351/22628/16476/12301/11839/15502/23886/110593/14228/12953/14466/22695/64898/21803/16418/22629/19015/22378/19387/268903/67381/14629/77889/18753/606496/13207/17927/217715/14824/19653/15364/12952/237542/14573/20779/70556/228775/224902/26379/12633/56278/22608/104263/68465/16969/12192/67865/327987/93692/18673/93759/74747/106572/22215/232339/105787/353187/232087/384783/77128/11747/13684/67043/16531/56436/353310/17069/329877/83431
GO:0002009	GO:0002009	morphogenesis of an epithelium	285	-0.27201065244064	-1.40591523132849	0.00488997555012225	0.0386239021786598	0.0254870764178144	1905	tags=31%, list=22%, signal=25%	243905/16653/407821/76260/100169/74143/231214/26401/16001/30841/235626/93742/73181/11848/19401/236266/12370/20115/11852/15234/75415/67784/94275/19164/20187/140570/98376/14368/20349/21817/20807/20586/327826/18479/16600/237500/20356/238386/21853/67087/19353/12476/20346/17684/20677/17390/17127/20353/18854/244058/23908/105782/16202/20481/73692/18764/270685/75605/319757/14362/13138/21804/14815/76499/14634/68750/14534/16011/19014/14595/26409/232906/18208/59024/22330/16776/20181/19664/14260/17387/56717/21923/20583/243362/269152/192176/23892
GO:0030335	GO:0030335	positive regulation of cell migration	296	-0.266833098431523	-1.38446654928088	0.00488997555012225	0.0386239021786598	0.0254870764178144	1739	tags=30%, list=20%, signal=25%	238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/237860/30957/18596/14678/12389/223697/17387/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0033993	GO:0033993	response to lipid	351	0.269983290031911	1.38488265768664	0.00492610837438424	0.0386239021786598	0.0254870764178144	970	tags=19%, list=11%, signal=17%	19225/56351/16476/11839/18787/15502/20250/20682/110593/14228/12953/78894/16835/14466/22695/11352/21803/67245/54196/22629/231070/19015/22378/268903/66483/67381/77889/214855/13207/17927/14824/15364/12952/231130/70312/14573/67154/14870/67800/20779/19222/224902/12633/12675/12748/104263/18786/16969/12192/327987/93692/18673/93759/74747/22215/105787/353187/54624/77128/240442/20778/13684/16531/353310/17874
GO:2001233	GO:2001233	regulation of apoptotic signaling pathway	276	0.290820467848894	1.45061080090137	0.00505902192242833	0.0386239021786598	0.0254870764178144	1463	tags=24%, list=17%, signal=20%	15505/19225/11910/17210/18787/18793/15502/15507/15368/22187/12028/58801/22339/15937/14630/67379/71514/68428/14629/18611/13205/56085/18753/79263/606496/79201/27279/56772/19192/14573/170770/20779/106298/107869/20747/17246/12633/19367/69660/64294/105675/93759/18024/13663/27050/74041/12537/73699/224619/216869/20655/14051/381038/22038/26941/12050/14155/108705/16151/12015/54722/19045/68020/54711/12125/29816
GO:0048858	GO:0048858	cell projection morphogenesis	337	-0.266799753670924	-1.40263334740745	0.0050761421319797	0.0386239021786598	0.0254870764178144	1428	tags=25%, list=17%, signal=22%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/19353/77579/20347/20346/17181/20353/244058/18750/545428/11603/16202/54673/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/68750/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0001933	GO:0001933	negative regulation of protein phosphorylation	253	0.292146581827737	1.44075969855438	0.00511945392491468	0.0386239021786598	0.0254870764178144	826	tags=18%, list=10%, signal=17%	15505/11910/16476/15502/15507/17872/66917/12575/16210/14466/12028/319520/21803/22350/56398/74155/15525/230908/240672/67605/12367/56705/24066/18472/18753/20901/70312/330177/56715/14870/19252/73205/232431/228775/23882/56417/75296/22210/52615/18673/12017/18148/93759/74747/70686/232339
GO:0042326	GO:0042326	negative regulation of phosphorylation	277	0.293007144881546	1.45851975415042	0.00511945392491468	0.0386239021786598	0.0254870764178144	898	tags=19%, list=11%, signal=18%	15505/11910/16476/15502/15507/17872/246103/66917/12575/16210/14466/12028/319520/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/70312/330177/56715/14870/226849/19252/73205/232431/228775/23882/56417/75296/105675/22210/52615/18673/12017/18148/93759/74747/70686/232339/384783/67763/13197
GO:0031331	GO:0031331	positive regulation of cellular catabolic process	240	0.300629758270498	1.47332960937765	0.00512820512820513	0.0386239021786598	0.0254870764178144	1566	tags=25%, list=18%, signal=21%	15511/100494/193740/12795/15519/15368/16835/14466/22695/56812/12028/15277/22350/56480/68098/22057/14629/56085/18753/606496/18475/56208/13198/67154/73205/228775/17246/229096/64143/22218/12192/66169/23807/93759/105787/384783/15185/12227/23806/56636/80708/77006/269523/106759/235406/11991/20620/19877/108705/17454/16151/237782/231600/68728/17131/12125/217351/22241/75841
GO:0097435	GO:0097435	supramolecular fiber organization	394	-0.26493608077655	-1.41663339314056	0.00515463917525773	0.0386239021786598	0.0254870764178144	1456	tags=25%, list=17%, signal=22%	11852/13518/233405/56401/18613/75415/56742/11568/18016/75991/19164/27360/80837/22793/20807/214444/216725/18479/20430/20356/20740/13191/68767/18536/19241/67384/19353/77579/68606/78885/21335/60595/20312/17127/14086/57028/108897/13010/235041/231830/237360/98733/16202/17318/17913/22240/11867/101706/217125/20742/100952/67573/170643/65970/18481/66180/12306/326618/76499/234094/215280/109242/67203/18003/12843/16948/74187/23924/232906/17385/237860/56419/18709/18596/14260/30794/12389/108655/56717/12816/17118/75786/16997/68732/70218/13078/12704/23999/170833/22352/11465/260409/109711/12842/20289/192176/23892/12825
GO:0034599	GO:0034599	cellular response to oxidative stress	177	0.315408045138353	1.49962007405991	0.00519930675909879	0.0386239021786598	0.0254870764178144	918	tags=19%, list=11%, signal=17%	15505/26570/17210/16476/15507/76650/15368/11758/66680/16210/18477/71514/56085/18753/13361/20779/12633/209027/12675/227743/14782/52521/216850/93692/105675/11977/93759/105787/18024/240442/27050/74041/15185
GO:1901214	GO:1901214	regulation of neuron death	207	0.308907631701513	1.49097637341534	0.00523560209424084	0.0386239021786598	0.0254870764178144	1134	tags=21%, list=13%, signal=18%	15505/26570/15510/17210/16476/15368/22187/15516/14466/12028/58801/22339/56398/26926/14630/67605/12367/66922/14629/19179/18049/606496/13198/14573/170770/70527/18007/22192/234734/66270/12017/18148/11977/93759/74747/15258/16531/12227/56636/75608/15461/216869/20655
GO:0006403	GO:0006403	RNA localization	142	0.331814871614215	1.53105725400463	0.00531914893617021	0.0386239021786598	0.0254870764178144	1783	tags=32%, list=21%, signal=25%	72787/22695/16418/54196/103573/71514/67045/67229/19384/66874/225432/68879/331401/53379/74108/12192/227715/19386/21454/15382/245000/18148/73473/223921/68092/97112/231452/20422/225027/54194/66118/68278/55989/17149/12461/12877/13211/20823/74213/69823/231386/12464/353258/64930/268420
GO:0051188	GO:0051188	cofactor biosynthetic process	128	0.346151613812149	1.56742880524964	0.00537634408602151	0.0386239021786598	0.0254870764178144	856	tags=23%, list=10%, signal=21%	26570/54198/13382/70025/74104/15277/15937/16418/13807/14630/11655/67876/14854/14629/211347/58810/68263/13361/217588/72106/18640/66154/16969/14151/52064/74747/105787/18024/232087
GO:0050821	GO:0050821	protein stabilization	126	0.359802816132602	1.62628319791586	0.00538599640933573	0.0386239021786598	0.0254870764178144	2275	tags=41%, list=27%, signal=31%	29810/15510/56351/12468/12955/15519/56398/69237/12469/65019/231130/192652/65972/12572/22218/21454/22210/18673/18148/74838/12465/66897/50884/72344/21376/12461/108143/56289/11785/17131/29816/80985/12464/18712/19298/192232/68585/64930/67916/73162/72114/67025/338337/50754/170822/67072/12462/20910/11933/338467/67955/16784
GO:2001242	GO:2001242	regulation of intrinsic apoptotic signaling pathway	126	0.35331607731932	1.59696359876792	0.00538599640933573	0.0386239021786598	0.0254870764178144	1461	tags=28%, list=17%, signal=23%	15505/19225/17210/18793/15502/15507/22187/12028/71514/68428/13205/56085/170770/20779/106298/20747/17246/19367/105675/93759/18024/13663/27050/74041/20655/381038/22038/26941/12050/108705/16151/12015/54722/54711/12125
GO:0043065	GO:0043065	positive regulation of apoptotic process	372	0.269586176720275	1.38914440179821	0.00645161290322581	0.0449717514124294	0.0296758846268213	1496	tags=21%, list=18%, signal=18%	21664/15510/19225/66214/11910/17210/16476/14283/18793/15502/56312/56353/15368/22187/12028/58801/67738/21803/26926/67379/71514/28019/12367/68428/18611/12053/13205/18753/79263/606496/13198/27279/56772/18129/170770/20779/19252/67941/23882/20747/19367/52521/194655/22192/64294/233805/105675/12017/93759/13663/11747/27050/13197/16531/73699/224619/216869/12226/20655/13244/66854/22038/26941/269523/15468/21807/13555/15357/12015/54722/19045/68020/54711/11785/12125/29816/12371/30948
GO:0043068	GO:0043068	positive regulation of programmed cell death	375	0.273230444415522	1.40720726945804	0.00649350649350649	0.0449717514124294	0.0296758846268213	1496	tags=21%, list=18%, signal=18%	21664/15510/19225/66214/11910/17210/16476/14283/18793/15502/56312/56353/15368/22187/12575/12028/58801/67738/21803/26926/67379/71514/28019/12367/68428/18611/12053/13205/18753/79263/606496/13198/27279/56772/18129/170770/20779/19252/67941/23882/20747/19367/52521/194655/22192/64294/233805/105675/12017/93759/13663/11747/27050/13197/15185/16531/73699/224619/216869/12226/20655/13244/66854/22038/26941/269523/15468/21807/13555/15357/12015/54722/19045/68020/54711/11785/12125/29816/12371/30948
GO:0010563	GO:0010563	negative regulation of phosphorus metabolic process	331	0.268875646754047	1.37174365548174	0.0066334991708126	0.0449717514124294	0.0296758846268213	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
GO:0034470	GO:0034470	ncRNA processing	266	0.288532981357807	1.43396886588659	0.0066334991708126	0.0449717514124294	0.0296758846268213	2018	tags=33%, list=24%, signal=26%	229543/66467/14791/67045/69237/83701/75416/195434/67755/66711/67239/66878/213550/66181/18130/71340/57444/56417/56361/20227/53379/74108/227715/66446/69713/18114/54351/234734/20937/66229/18148/72554/93759/56095/56200/72344/67223/68730/69902/67053/223499/105372/67973/78890/66966/228889/70047/67222/212728/104662/67276/59028/28114/67994/68966/20055/28088/65961/217109/66138/20823/68327/14300/60507/59050/67493/27993/67106/224907/72181/68147/67115/20826/69072/54632/217995/212528/17975/229780/67459/67025/18813/104721/21771/217431/70359/68533
GO:0045936	GO:0045936	negative regulation of phosphate metabolic process	331	0.268875646754047	1.37174365548174	0.0066334991708126	0.0449717514124294	0.0296758846268213	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
GO:0044270	GO:0044270	cellular nitrogen compound catabolic process	267	0.281800792690747	1.40022739330347	0.00664451827242525	0.0449717514124294	0.0296758846268213	1337	tags=23%, list=16%, signal=20%	15368/11761/70025/22695/12028/15277/14359/22339/233016/15937/16418/11363/230908/13807/26926/56055/22057/78428/67229/194388/233789/13207/18950/14573/213550/72106/18640/75901/57444/50783/229096/22608/226517/16969/74108/12192/227715/66446/15452/68544/18148/74747/105787/71997/12227/17874/27756/68092/76936/15254/69902/12457/56190/17149/269523/11991/19819/67276/13555/60365/17454/74167
GO:0007266	GO:0007266	Rho protein signal transduction	110	-0.355677990215562	-1.63129831009926	0.00666666666666667	0.0449717514124294	0.0296758846268213	1673	tags=35%, list=20%, signal=29%	21844/14251/14062/11848/268739/545156/11852/18613/30938/80837/20663/16801/14163/227377/19353/78134/20166/57912/192662/235041/71972/320271/213498/13605/17207/14673/16400/234094/12843/232906/18208/18596/22325/219140/223254/260409/207212/12825
GO:0031396	GO:0031396	regulation of protein ubiquitination	149	0.325674451597767	1.51425821458001	0.00695652173913044	0.0454182357640078	0.0299705099791588	1582	tags=28%, list=19%, signal=23%	14828/15502/15519/76857/15516/56812/67245/56398/14897/68098/69237/14629/18049/56085/606496/65019/20698/12952/22185/228775/18786/233805/18148/22215/27050/216869/56371/67819/414872/105837/106759/14155/56289/108705/66647/26903/231600/17131/22083/75841/80985
GO:0006913	GO:0006913	nucleocytoplasmic transport	217	0.293601236113023	1.4218864947155	0.00701754385964912	0.0454182357640078	0.0299705099791588	1971	tags=29%, list=23%, signal=23%	29810/19225/15519/15516/12575/12953/15937/21803/56398/16418/54196/103573/67045/19387/12053/18753/19384/13207/19653/16649/17246/56417/225432/331401/53379/19386/18148/93759/73473/15481/13663/16650/223921/97112/231452/20422/54194/66118/18141/16646/68278/212999/230673/108705/17931/13211/20823/13726/74213/69823/231386/66810/353258/64930/268420/224092/22771/16543/66212/56291/20383/234549/18813/16589
GO:0051169	GO:0051169	nuclear transport	217	0.293601236113023	1.4218864947155	0.00701754385964912	0.0454182357640078	0.0299705099791588	1971	tags=29%, list=23%, signal=23%	29810/19225/15519/15516/12575/12953/15937/21803/56398/16418/54196/103573/67045/19387/12053/18753/19384/13207/19653/16649/17246/56417/225432/331401/53379/19386/18148/93759/73473/15481/13663/16650/223921/97112/231452/20422/54194/66118/18141/16646/68278/212999/230673/108705/17931/13211/20823/13726/74213/69823/231386/66810/353258/64930/268420/224092/22771/16543/66212/56291/20383/234549/18813/16589
GO:0007178	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	170	-0.291802138742037	-1.41531777501013	0.00707547169811321	0.0454182357640078	0.0299705099791588	1026	tags=20%, list=12%, signal=18%	74048/17684/17127/18854/244058/17126/16202/20481/56213/101706/97064/74007/20742/100952/14362/16400/21804/218952/12843/26409/11545/19664/12389/76901/21417/16323/22352/229285/21825/20289/14118/23892/12825
GO:0050768	GO:0050768	negative regulation of neurogenesis	162	-0.289241509672472	-1.39350193635394	0.00712589073634204	0.0454182357640078	0.0299705099791588	1410	tags=26%, list=17%, signal=22%	20848/76089/19164/20187/20615/20349/214444/211323/20356/64383/18536/20347/20346/20353/244058/20481/22240/22129/13196/14270/12316/18846/14634/19014/12257/21648/23924/18208/59035/19664/12389/269951/66725/12704/16971/19280/22352/229285/216049/192176/12825
GO:0000302	GO:0000302	response to reactive oxygen species	127	0.34576237981478	1.56641621620377	0.0071301247771836	0.0454182357640078	0.0299705099791588	918	tags=22%, list=11%, signal=20%	15505/16476/12955/12795/15368/11758/66680/16210/18477/12367/69367/18753/13361/16649/14870/20779/12633/209027/12675/216850/93692/105675/11977/93759/105787/18024/27050/15185
GO:0051961	GO:0051961	negative regulation of nervous system development	176	-0.293414324104143	-1.42935235295369	0.00714285714285714	0.0454182357640078	0.0299705099791588	1410	tags=26%, list=17%, signal=22%	20848/76089/19164/20187/20615/20349/214444/12876/211323/20356/64383/18536/20347/20346/20353/244058/20481/22240/240888/22129/13196/14270/12316/18846/14634/19014/12257/21648/23924/18208/59035/19664/12389/13666/269951/66725/12704/16971/19280/22352/229285/216049/192176/12825
GO:0051168	GO:0051168	nuclear export	113	0.359398022448336	1.60100871573651	0.00719424460431655	0.0454182357640078	0.0299705099791588	1971	tags=33%, list=23%, signal=26%	29810/21803/56398/16418/54196/103573/67045/19387/19384/17246/56417/225432/331401/53379/18148/73473/97112/231452/20422/54194/66118/68278/13211/20823/13726/74213/69823/231386/66810/353258/64930/268420/224092/56291/20383/18813/16589
GO:0071383	GO:0071383	cellular response to steroid hormone stimulus	110	0.362858896824696	1.60685270643836	0.0072463768115942	0.0454182357640078	0.0299705099791588	896	tags=25%, list=10%, signal=22%	56351/15502/14228/12953/22695/21803/22629/22378/67381/77889/13207/17927/15364/12952/14573/20779/224902/104263/16969/12192/327987/18673/93759/74747/22215/77128/13684
GO:1905114	GO:1905114	cell surface receptor signaling pathway involved in cell-cell signaling	262	-0.275734140951626	-1.41029848866341	0.00740740740740741	0.0460648148148148	0.0303971734892788	1680	tags=27%, list=20%, signal=22%	14739/21844/20238/68911/216856/66317/67488/73181/68259/207181/22402/56458/20969/20405/13728/11426/56612/235542/19164/20187/14368/233328/20586/93687/16600/12876/20356/67087/19353/107746/76425/20677/20312/17127/16202/97064/73739/319757/14362/672511/12316/12443/328949/13400/16400/103236/21804/21833/14634/218952/217011/77938/59024/19664/12389/269424/84035/64009/69601/63959/66725/20583/75723/16971/232341/26362/56332/12842/23892
GO:0040017	GO:0040017	positive regulation of locomotion	321	-0.257800838185058	-1.3450189228758	0.00761421319796954	0.0469838271750679	0.0310036098391416	1739	tags=29%, list=20%, signal=24%	238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/19285/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/56491/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/18208/237860/30957/18596/14678/12389/223697/17387/14894/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0032990	GO:0032990	cell part morphogenesis	353	-0.261777358253213	-1.37821919907341	0.0077720207253886	0.0475886807493025	0.0314027396110843	1428	tags=25%, list=17%, signal=21%	13636/70083/13728/67784/76089/70430/19164/20187/13690/140570/20349/20807/13047/18479/20430/211323/20356/380773/19353/77579/20347/20346/17181/66437/20353/244058/18750/545428/11603/16202/54673/71701/16554/20429/223255/110058/13823/16897/16779/14270/66515/17274/29875/319757/107449/217692/13138/18481/11461/18846/17967/76499/14634/68750/12904/59041/232906/18208/12552/237860/30957/22330/18028/14260/329152/17999/99152/76901/108655/64009/69601/15529/66725/226251/14268/12704/19280/23999/22352/14451/223254/229285/22359/71900/18187/216049
GO:0120035	GO:0120035	regulation of plasma membrane bounded cell projection organization	426	-0.24797156908747	-1.33537450197982	0.00793650793650794	0.0482248879195444	0.031822558941884	1606	tags=26%, list=19%, signal=22%	223593/381644/73181/11848/192197/545156/14299/22335/13803/15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
GO:0031344	GO:0031344	regulation of cell projection organization	429	-0.249504656741654	-1.34386097225719	0.00804289544235925	0.0485010967584694	0.0320048231717485	1429	tags=24%, list=17%, signal=21%	15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/14534/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
GO:0046700	GO:0046700	heterocycle catabolic process	267	0.278888161570635	1.38575495040497	0.00830564784053156	0.0495172688364686	0.0326753731147816	1337	tags=23%, list=16%, signal=20%	15368/11761/70025/22695/12028/15277/14359/22339/233016/15937/16418/230908/13807/26926/56055/22057/78428/67229/194388/233789/13207/18950/14573/213550/72106/18640/75901/57444/50783/229096/22608/226517/16969/74108/12192/227715/66446/15452/68544/18148/74747/105787/18024/71997/12227/17874/27756/68092/76936/15254/69902/12457/56190/17149/269523/11991/19819/67276/13555/60365/17454/74167
GO:1901361	GO:1901361	organic cyclic compound catabolic process	276	0.278658470781952	1.38994683032071	0.00843170320404722	0.0495172688364686	0.0326753731147816	1337	tags=23%, list=16%, signal=20%	15368/11761/70025/22695/12028/15277/14359/22339/233016/15937/16418/22629/230908/13807/26926/56055/22057/78428/67229/194388/233789/13207/18950/14573/213550/72106/18640/75901/57444/50783/229096/22608/226517/16969/74108/12192/227715/66446/15452/68544/18148/74747/105787/18024/71997/20778/12227/17874/27756/68092/76936/15254/69902/12457/56190/17149/269523/11991/19819/67276/13555/60365/17454/74167
