ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0031344	GO:0031344	regulation of cell projection organization	429	-0.249504656741654	-1.36562749223266	0.00258397932816537	0.0235851851851852	0.0160623781676413	1429	tags=24%, list=17%, signal=21%	15234/56401/13636/70083/13728/67784/76089/19164/20187/13690/140570/20615/20349/20807/13047/11881/18479/20430/319565/16600/211323/20356/68767/19353/20347/56455/20346/107746/232944/20312/19205/14086/108911/20353/244058/18933/11603/16202/54673/16554/22240/20429/223255/110058/13196/208727/66515/29875/53860/14362/217692/18481/269254/16400/107995/18846/14815/76499/68750/12904/17319/59041/14534/12492/74187/21648/23924/232906/18208/237860/59035/19664/329152/17999/107765/99152/12389/64009/56717/69601/18805/15529/66725/68732/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/68743/260409/216049/75974/192176/20311
GO:0035239	GO:0035239	tube morphogenesis	482	-0.272297523693245	-1.50634094267249	0.00263852242744063	0.0235851851851852	0.0160623781676413	1581	tags=26%, list=19%, signal=23%	73181/11848/192197/19401/107702/18803/239719/19223/12370/20115/20296/11852/14775/15234/13636/18613/20848/67784/76089/94275/19164/140570/14368/20349/80837/21817/12837/20807/20586/243912/13846/18479/16600/237500/20356/21853/22762/67087/18706/17684/20846/20677/50785/17390/20312/22436/18655/17127/11819/20353/18854/17168/244058/23908/18933/18750/17126/105782/16202/26427/20481/23797/20429/18764/54598/13855/270685/20817/18576/66515/75605/100952/319757/28106/14362/107449/672511/17886/13138/13713/21826/12306/22346/14815/14634/57342/14534/16948/19014/14595/26409/232906/18208/59024/16776/20181/18709/18028/18596/19664/14260/21413/17999/12389/22325/13666/17387/69601/21417/21923/12490/15530/14268/243362/13078/16971/14886/269152/21825/18187/20692/22375/192176/23892/12825
GO:0009887	GO:0009887	animal organ morphogenesis	474	-0.309401342445693	-1.70842948813261	0.00266666666666667	0.0235851851851852	0.0160623781676413	1381	tags=25%, list=16%, signal=22%	18016/67784/94275/16206/22658/235542/17936/19164/20187/14368/21817/12837/20807/12833/20586/327826/13846/12834/237500/12876/238386/21853/22762/64010/16403/67087/19353/66513/20346/17684/17181/20677/386463/17390/17127/18854/23908/18933/17126/105782/98733/16202/20481/18541/23797/20429/67561/18764/97064/270685/234356/192195/15531/75605/319757/14362/13138/66993/12306/22346/11749/17877/21833/14815/18029/71375/14634/57342/215798/20148/16011/217011/12843/19014/14595/15404/18208/59024/30957/16776/20181/59035/18028/18596/19664/14260/20687/17999/107765/12389/12835/17387/56717/16777/12816/21417/21923/66725/20583/12490/15530/208659/16323/14451/269152/27419/20602/21825/57810/18187/12842/20289/192176/17345/23892/12825
GO:0050767	GO:0050767	regulation of neurogenesis	478	-0.275424332979558	-1.5230514479345	0.00266666666666667	0.0235851851851852	0.0160623781676413	1429	tags=26%, list=17%, signal=23%	15234/56401/13636/70083/13728/233552/20848/18016/67784/76089/19164/20187/216233/13690/22596/140570/20615/20349/16177/20807/13047/214444/19262/11881/18479/20430/16600/211323/20356/64383/67490/18536/19353/20347/21858/20346/107746/20312/19205/20353/244058/18933/11603/16202/54673/20481/16554/22240/20429/22129/69807/223255/110058/13196/14270/66515/29875/71918/104015/13605/319757/14362/217692/27374/13138/18481/12316/66993/269254/16400/107995/17977/18846/14815/76499/14634/21406/12904/17319/59041/12492/19014/11906/74187/12257/21648/23924/232906/18208/237860/30957/21423/59035/19664/329152/21413/17999/107765/99152/12389/76901/64009/56717/69601/269951/21417/15529/66725/14268/12704/16971/19280/23999/22352/18483/229285/22359/71900/57810/216049/192176/20311/12825
GO:2000145	GO:2000145	regulation of cell motility	486	-0.270235948397547	-1.49665759911038	0.00266666666666667	0.0235851851851852	0.0160623781676413	1448	tags=25%, list=17%, signal=22%	11852/74195/15234/76763/13636/18613/20848/11426/11674/67784/76089/235542/19141/140570/20349/80837/16177/20807/259302/20586/20656/11881/18479/319565/16600/211323/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/230073/20346/12798/17684/60595/17390/11920/20312/14114/17127/11819/108911/20353/192662/18750/20737/16202/17913/22240/23797/19260/320271/85305/69807/223255/381293/14270/208727/16773/29875/100952/319757/13138/18481/328949/14673/16400/232227/18846/76499/68750/17319/18003/16011/15404/18208/237860/30957/22330/16776/18709/18596/19664/14678/12389/223697/17387/14894/219140/56717/69601/16777/269951/18805/20583/68732/14268/243362/13078/75723/16971/232341/22352/140559/21825/56332/20692/12842/192176/11475/16775/23892/12825
GO:0030334	GO:0030334	regulation of cell migration	468	-0.270754062672657	-1.49304555413605	0.00271739130434783	0.0237697085523172	0.0161880453642467	1448	tags=25%, list=17%, signal=22%	11852/74195/15234/76763/13636/18613/20848/11426/11674/67784/76089/19141/140570/20349/80837/16177/20807/259302/20586/20656/11881/18479/319565/16600/211323/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/230073/20346/12798/17684/60595/17390/11920/20312/14114/17127/11819/108911/20353/192662/18750/20737/16202/17913/22240/23797/19260/320271/85305/69807/223255/381293/14270/208727/16773/29875/100952/319757/13138/18481/328949/14673/16400/232227/18846/76499/68750/17319/18003/16011/15404/18208/237860/30957/22330/16776/18709/18596/19664/14678/12389/223697/17387/219140/56717/69601/16777/269951/18805/20583/68732/14268/243362/13078/75723/16971/232341/22352/21825/56332/20692/12842/192176/11475/16775/23892/12825
GO:0010942	GO:0010942	positive regulation of cell death	402	0.267412781773519	1.3857268070259	0.00332225913621262	0.0282519964507542	0.0192406482043618	1496	tags=21%, list=18%, signal=19%	21664/50493/15510/19225/66214/11910/17210/16476/14283/18793/15502/56312/56353/15368/22187/12575/12028/58801/67738/21803/26926/67379/71514/28019/12367/68428/18611/12053/13205/18753/79263/606496/13198/27279/56772/18129/170770/20779/19252/67941/23882/20747/19367/52521/194655/22192/64294/233805/105675/18673/12017/93759/74747/13663/11747/27050/13197/15185/16531/73699/224619/216869/12226/20655/13244/66854/22038/26941/269523/15468/13435/21807/233489/13555/15357/12015/54722/19045/68020/54711/11785/12125/29816/12371/13642/30948
GO:0043065	GO:0043065	positive regulation of apoptotic process	372	0.269586176720275	1.38846697649657	0.0033500837520938	0.0282519964507542	0.0192406482043618	1496	tags=21%, list=18%, signal=18%	21664/15510/19225/66214/11910/17210/16476/14283/18793/15502/56312/56353/15368/22187/12028/58801/67738/21803/26926/67379/71514/28019/12367/68428/18611/12053/13205/18753/79263/606496/13198/27279/56772/18129/170770/20779/19252/67941/23882/20747/19367/52521/194655/22192/64294/233805/105675/12017/93759/13663/11747/27050/13197/16531/73699/224619/216869/12226/20655/13244/66854/22038/26941/269523/15468/21807/13555/15357/12015/54722/19045/68020/54711/11785/12125/29816/12371/30948
GO:0043068	GO:0043068	positive regulation of programmed cell death	375	0.273230444415522	1.40888239436562	0.00335570469798658	0.0282519964507542	0.0192406482043618	1496	tags=21%, list=18%, signal=18%	21664/15510/19225/66214/11910/17210/16476/14283/18793/15502/56312/56353/15368/22187/12575/12028/58801/67738/21803/26926/67379/71514/28019/12367/68428/18611/12053/13205/18753/79263/606496/13198/27279/56772/18129/170770/20779/19252/67941/23882/20747/19367/52521/194655/22192/64294/233805/105675/12017/93759/13663/11747/27050/13197/15185/16531/73699/224619/216869/12226/20655/13244/66854/22038/26941/269523/15468/21807/13555/15357/12015/54722/19045/68020/54711/11785/12125/29816/12371/30948
GO:0042326	GO:0042326	negative regulation of phosphorylation	277	0.293007144881546	1.46308261568456	0.00341880341880342	0.0282519964507542	0.0192406482043618	898	tags=19%, list=11%, signal=18%	15505/11910/16476/15502/15507/17872/246103/66917/12575/16210/14466/12028/319520/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/70312/330177/56715/14870/226849/19252/73205/232431/228775/23882/56417/75296/105675/22210/52615/18673/12017/18148/93759/74747/70686/232339/384783/67763/13197
GO:0033993	GO:0033993	response to lipid	351	0.269983290031911	1.38137326478542	0.00344234079173838	0.0282519964507542	0.0192406482043618	970	tags=19%, list=11%, signal=17%	19225/56351/16476/11839/18787/15502/20250/20682/110593/14228/12953/78894/16835/14466/22695/11352/21803/67245/54196/22629/231070/19015/22378/268903/66483/67381/77889/214855/13207/17927/14824/15364/12952/231130/70312/14573/67154/14870/67800/20779/19222/224902/12633/12675/12748/104263/18786/16969/12192/327987/93692/18673/93759/74747/22215/105787/353187/54624/77128/240442/20778/13684/16531/353310/17874
GO:0032870	GO:0032870	cellular response to hormone stimulus	293	0.28964715245556	1.45493714882056	0.00346620450606586	0.0282519964507542	0.0192406482043618	984	tags=20%, list=12%, signal=18%	56351/22628/16476/15502/23886/14228/12953/22695/64898/21803/22629/19015/22378/19387/268903/67381/77889/18753/606496/13207/17927/19653/15364/12952/237542/14573/20779/70556/228775/224902/26379/56278/22608/104263/68465/16969/12192/67865/327987/93692/18673/93759/74747/106572/22215/232339/105787/353187/384783/77128/11747/13684/67043/56436/353310/17069/329877/83431
GO:1903311	GO:1903311	regulation of mRNA metabolic process	187	0.333024780784224	1.58320163496092	0.00347826086956522	0.0282519964507542	0.0192406482043618	1657	tags=32%, list=19%, signal=26%	11758/22695/14359/22339/72289/230908/22057/20382/20637/66704/13207/17927/19653/229700/107817/12455/14573/76938/22185/13548/224902/229096/22608/67039/16969/53379/12192/218543/18148/73473/54624/15481/12537/12227/17874/68092/18789/76936/12457/225027/56190/230257/235497/17149/11991/101214/224903/13555/60365/17454/66660/12877/22083/13211/59092/217351/53890/227707/231386/80913
GO:0050821	GO:0050821	protein stabilization	126	0.359802816132602	1.62000232411871	0.00359066427289048	0.0288703915274831	0.0196617979855247	2275	tags=41%, list=27%, signal=31%	29810/15510/56351/12468/12955/15519/56398/69237/12469/65019/231130/192652/65972/12572/22218/21454/22210/18673/18148/74838/12465/66897/50884/72344/21376/12461/108143/56289/11785/17131/29816/80985/12464/18712/19298/192232/68585/64930/67916/73162/72114/67025/338337/50754/170822/67072/12462/20910/11933/338467/67955/16784
GO:0048736	GO:0048736	appendage development	103	-0.332138255313876	-1.50820276972356	0.00431965442764579	0.0339300937766411	0.0231076412258267	1753	tags=32%, list=21%, signal=26%	15395/213081/14013/19401/14683/19164/497652/14368/20586/16403/20677/56758/11819/209448/18933/69890/65973/20481/73692/18541/20429/230857/14673/14634/12904/19014/14260/84035/234740/14451/20289/23892
GO:0060173	GO:0060173	limb development	103	-0.332138255313876	-1.50820276972356	0.00431965442764579	0.0339300937766411	0.0231076412258267	1753	tags=32%, list=21%, signal=26%	15395/213081/14013/19401/14683/19164/497652/14368/20586/16403/20677/56758/11819/209448/18933/69890/65973/20481/73692/18541/20429/230857/14673/14634/12904/19014/14260/84035/234740/14451/20289/23892
GO:0000910	GO:0000910	cytokinesis	110	-0.337672838568176	-1.56043107389318	0.00434782608695652	0.0339300937766411	0.0231076412258267	1930	tags=33%, list=23%, signal=26%	76959/103080/242521/16001/235626/22248/223593/11848/170625/233406/11852/68767/77579/20166/57028/12190/54673/12531/381293/20742/66515/26934/13605/53860/17886/16553/18951/108907/19348/12704/229285/68743/20362/216049/20877
GO:0061448	GO:0061448	connective tissue development	130	-0.328125136633408	-1.54169199992186	0.00462962962962963	0.034168956043956	0.0232703152111047	1261	tags=27%, list=15%, signal=23%	20807/12833/231991/329003/12834/18706/17181/26383/17127/18933/18750/69890/20429/234356/12306/11749/17877/21833/14634/59035/18028/18596/108153/12835/13666/12816/21417/20583/15530/229285/21825/12842/20289/23892
GO:0022604	GO:0022604	regulation of cell morphogenesis	297	-0.275327994072501	-1.45270215452368	0.00466200466200466	0.034168956043956	0.0232703152111047	1809	tags=30%, list=21%, signal=25%	12929/74143/67287/68813/13367/21844/29869/73910/73181/11848/107368/93871/545156/20296/11852/13636/70083/13728/11674/67784/76089/19164/20187/13690/140570/20349/80837/20807/13047/14163/18479/20430/211323/20356/19353/77579/20347/14453/20346/57912/60595/14114/108911/20353/192662/244058/13822/11603/16202/54673/16554/20429/22129/110058/13823/66515/217692/17886/18481/14673/18846/76499/68750/57342/12904/218952/59041/18003/232906/18208/237860/329152/17999/99152/64009/15529/66725/68732/14268/12704/19280/23999/22352/58194/18483/229285/260409/20692/192176
GO:0040017	GO:0040017	positive regulation of locomotion	321	-0.257800838185058	-1.36908758991093	0.00467289719626168	0.034168956043956	0.0232703152111047	1739	tags=29%, list=20%, signal=24%	238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/19285/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/56491/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/18208/237860/30957/18596/14678/12389/223697/17387/14894/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0030335	GO:0030335	positive regulation of cell migration	296	-0.266833098431523	-1.40509848473337	0.00469483568075117	0.034168956043956	0.0232703152111047	1739	tags=30%, list=20%, signal=25%	238130/13367/16001/68792/21844/14062/19271/11848/192197/16452/18803/14751/20296/11852/74195/15234/76763/18613/20848/11674/76089/19141/20349/80837/16177/20656/18479/319565/20356/68767/19241/16403/67384/19353/20347/68606/16149/12476/74048/20346/60595/17390/11920/20312/14114/17127/20353/18750/20737/16202/17913/23797/85305/69807/208727/29875/319757/18481/16400/232227/76499/68750/17319/18003/16011/237860/30957/18596/14678/12389/223697/17387/56717/69601/16777/18805/20583/68732/14268/13078/75723/232341/21825/20692/12842/192176/11475
GO:0002009	GO:0002009	morphogenesis of an epithelium	285	-0.27201065244064	-1.42181368382708	0.00472813238770686	0.034168956043956	0.0232703152111047	1905	tags=31%, list=22%, signal=25%	243905/16653/407821/76260/100169/74143/231214/26401/16001/30841/235626/93742/73181/11848/19401/236266/12370/20115/11852/15234/75415/67784/94275/19164/20187/140570/98376/14368/20349/21817/20807/20586/327826/18479/16600/237500/20356/238386/21853/67087/19353/12476/20346/17684/20677/17390/17127/20353/18854/244058/23908/105782/16202/20481/73692/18764/270685/75605/319757/14362/13138/21804/14815/76499/14634/68750/14534/16011/19014/14595/26409/232906/18208/59024/22330/16776/20181/19664/14260/17387/56717/21923/20583/243362/269152/192176/23892
GO:0010721	GO:0010721	negative regulation of cell development	181	-0.305490051498929	-1.50884232750778	0.00472813238770686	0.034168956043956	0.0232703152111047	1410	tags=27%, list=17%, signal=23%	20848/76089/19164/20187/20615/20349/214444/18479/211323/20356/64383/18536/20347/20346/60595/14114/108911/20353/244058/20481/22240/22129/13196/14270/12316/18846/14634/19014/12257/21648/23924/18208/59035/19664/14381/12389/108655/269951/66725/12704/16971/19280/22352/229285/216049/192176/14118/12825
GO:0051961	GO:0051961	negative regulation of nervous system development	176	-0.293414324104143	-1.44464820522645	0.00476190476190476	0.034168956043956	0.0232703152111047	1410	tags=26%, list=17%, signal=22%	20848/76089/19164/20187/20615/20349/214444/12876/211323/20356/64383/18536/20347/20346/20353/244058/20481/22240/240888/22129/13196/14270/12316/18846/14634/19014/12257/21648/23924/18208/59035/19664/12389/13666/269951/66725/12704/16971/19280/22352/229285/216049/192176/12825
GO:0006935	GO:0006935	chemotaxis	213	-0.304307668577024	-1.5406925307142	0.00477326968973747	0.034168956043956	0.0232703152111047	2157	tags=39%, list=25%, signal=30%	118453/14042/20496/13542/16410/231876/26417/68810/13866/102103/15289/268721/18606/76260/17925/102545/26416/68667/238130/21844/14251/19271/11848/20296/107338/15234/76763/13636/20085/16985/67784/19141/20187/140570/20349/14825/20430/211323/20356/19353/77579/20347/68606/16149/22329/20306/20346/17181/445007/20312/17127/20353/18750/545428/105782/11603/85305/16779/319757/107449/13138/18846/17967/14634/57342/17319/232906/18208/30957/18578/18028/18596/108655/226251/20583/14268/20750/232341/14451/21825/18187/20311/23892
GO:0048598	GO:0048598	embryonic morphogenesis	331	-0.253786937911186	-1.34952294084743	0.00480769230769231	0.034168956043956	0.0232703152111047	1478	tags=26%, list=17%, signal=23%	26940/74143/13798/15395/231214/213081/30841/235626/23872/14013/19401/14683/12370/14751/20115/13636/11426/18016/16206/22658/19164/497652/20104/140570/14368/20807/20586/327826/16600/56790/19353/22329/17684/20677/56758/17127/209448/20353/244058/23908/18933/17126/105782/20481/73692/20429/18764/270685/15531/319757/14362/230857/13138/14673/17877/17977/68196/21804/76499/14634/12904/14534/19014/26409/15404/232906/98404/18208/59024/21423/16776/19664/20687/234740/17387/12816/21417/15530/14268/16323/232341/14451/27419/57810/20289/23892
GO:0061061	GO:0061061	muscle structure development	364	-0.249026732494364	-1.34310457323946	0.00480769230769231	0.034168956043956	0.0232703152111047	1673	tags=27%, list=20%, signal=23%	19712/81702/26443/14251/15183/73181/11848/19401/233895/66403/22402/22026/20969/239719/17772/22761/14775/228019/15081/235542/223701/20926/13549/20807/20586/20656/327826/18479/237500/211323/64383/103806/19241/22762/64010/259300/77579/53817/17684/12848/56758/74777/17425/18655/17127/59091/19205/11819/14605/20353/68897/98733/16202/20481/20429/56404/69807/208727/20392/73739/67267/319757/14362/268697/17886/66993/13400/17877/30928/11739/21833/14815/17967/171170/14534/16011/19014/11906/16776/20181/109676/18596/19664/14381/107765/12389/13433/108655/17387/64009/56717/21417/225115/226101/11465/57810/20289/23892/12825
GO:0034470	GO:0034470	ncRNA processing	266	0.288532981357807	1.43280900066114	0.00504201680672269	0.0353730613695952	0.0240903552041015	2018	tags=33%, list=24%, signal=26%	229543/66467/14791/67045/69237/83701/75416/195434/67755/66711/67239/66878/213550/66181/18130/71340/57444/56417/56361/20227/53379/74108/227715/66446/69713/18114/54351/234734/20937/66229/18148/72554/93759/56095/56200/72344/67223/68730/69902/67053/223499/105372/67973/78890/66966/228889/70047/67222/212728/104662/67276/59028/28114/67994/68966/20055/28088/65961/217109/66138/20823/68327/14300/60507/59050/67493/27993/67106/224907/72181/68147/67115/20826/69072/54632/217995/212528/17975/229780/67459/67025/18813/104721/21771/217431/70359/68533
GO:0034599	GO:0034599	cellular response to oxidative stress	177	0.315408045138353	1.49841874185641	0.00510204081632653	0.0353730613695952	0.0240903552041015	918	tags=19%, list=11%, signal=17%	15505/26570/17210/16476/15507/76650/15368/11758/66680/16210/18477/71514/56085/18753/13361/20779/12633/209027/12675/227743/14782/52521/216850/93692/105675/11977/93759/105787/18024/240442/27050/74041/15185
GO:0016072	GO:0016072	rRNA metabolic process	184	0.325970555585014	1.55100880035416	0.00517241379310345	0.0353730613695952	0.0240903552041015	2060	tags=35%, list=24%, signal=27%	66467/14791/21969/67045/69237/75416/195434/67755/66711/67239/66878/213550/66181/71340/57444/20227/227715/66446/69713/18114/68544/20937/66229/18148/72554/93759/56095/56200/72344/67223/69902/223499/105372/67973/228889/67222/104662/67276/59028/67994/68966/20055/65961/217109/66138/68327/14300/59050/67493/27993/72181/68147/67115/20826/69072/217995/17975/67459/67025/18813/21771/217431/68533/78651/21340
GO:2001234	GO:2001234	negative regulation of apoptotic signaling pathway	157	0.321181830995484	1.50241252128224	0.00518134715025907	0.0353730613695952	0.0240903552041015	929	tags=18%, list=11%, signal=17%	15505/19225/17210/18787/18793/15502/15507/15368/12028/22339/15937/14630/14629/18611/13205/79201/19192/14573/20779/106298/107869/17246/12633/69660/105675/93759/18024/74041/12537
GO:2001233	GO:2001233	regulation of apoptotic signaling pathway	276	0.290820467848894	1.44809552304229	0.00519930675909879	0.0353730613695952	0.0240903552041015	1463	tags=24%, list=17%, signal=20%	15505/19225/11910/17210/18787/18793/15502/15507/15368/22187/12028/58801/22339/15937/14630/67379/71514/68428/14629/18611/13205/56085/18753/79263/606496/79201/27279/56772/19192/14573/170770/20779/106298/107869/20747/17246/12633/19367/69660/64294/105675/93759/18024/13663/27050/74041/12537/73699/224619/216869/20655/14051/381038/22038/26941/12050/14155/108705/16151/12015/54722/19045/68020/54711/12125/29816
GO:2001242	GO:2001242	regulation of intrinsic apoptotic signaling pathway	126	0.35331607731932	1.59079596029305	0.00538599640933573	0.0363326537443325	0.0247438728885629	1461	tags=28%, list=17%, signal=23%	15505/19225/17210/18793/15502/15507/22187/12028/71514/68428/13205/56085/170770/20779/106298/20747/17246/19367/105675/93759/18024/13663/27050/74041/20655/381038/22038/26941/12050/108705/16151/12015/54722/54711/12125
GO:0051168	GO:0051168	nuclear export	113	0.359398022448336	1.59677108438685	0.00544464609800363	0.0364196495295033	0.0248031202164694	1971	tags=33%, list=23%, signal=26%	29810/21803/56398/16418/54196/103573/67045/19387/19384/17246/56417/225432/331401/53379/18148/73473/97112/231452/20422/54194/66118/68278/13211/20823/13726/74213/69823/231386/66810/353258/64930/268420/224092/56291/20383/18813/16589
GO:2001251	GO:2001251	negative regulation of chromosome organization	109	-0.327701984802641	-1.51184873489332	0.00646551724137931	0.0428879310344828	0.0292082577132486	2131	tags=36%, list=25%, signal=27%	20466/70472/243529/13016/107047/108989/12235/17120/74244/70640/68845/193796/214669/67052/15081/50709/19357/224023/20587/497652/22596/20926/214444/19360/50912/98956/11920/18854/17216/12237/268697/108689/11545/101185/13433/21973/20877/14958
GO:0051186	GO:0051186	cofactor metabolic process	254	0.29703932670738	1.47375374550587	0.00662251655629139	0.0429504127772082	0.0292508100770461	856	tags=19%, list=10%, signal=17%	26570/50493/15368/54198/11758/14857/13382/70025/74104/18477/15277/233016/15937/16418/13807/14630/11655/67876/69065/14854/14629/232223/211347/58810/68263/13361/110208/217588/14870/72106/67800/109006/18640/107869/14782/66154/16969/15356/21881/20916/14151/52064/74747/17449/105787/18024/232087
GO:0044283	GO:0044283	small molecule biosynthetic process	306	0.269894758774563	1.36749305017531	0.00672268907563025	0.0429504127772082	0.0292508100770461	828	tags=15%, list=10%, signal=14%	19225/11910/56351/14645/56632/110196/20250/70025/26432/14466/15277/15937/21803/16418/231070/11363/13807/13121/100678/18102/67876/74754/58810/20698/12952/18950/13361/18103/110208/72106/67800/18640/107869/228775/22247/209027/12748/104263/16969/15356/19386/381290/15452/52064/93759/74747/105787
GO:1903320	GO:1903320	regulation of protein modification by small protein conjugation or removal	174	0.319436463948859	1.51238527418177	0.00681431005110733	0.0429504127772082	0.0292508100770461	1582	tags=27%, list=19%, signal=22%	14828/15502/15519/76857/15516/73945/56812/67245/56398/14897/68098/69237/30877/14629/18049/56085/606496/65019/20698/12952/22185/228775/18786/233805/18148/22215/27050/21353/224619/216869/56371/67819/414872/105837/269523/106759/14155/56289/108705/66647/26903/231600/17131/22083/53890/75841/80985
GO:0010563	GO:0010563	negative regulation of phosphorus metabolic process	331	0.268875646754047	1.36598102037821	0.0068259385665529	0.0429504127772082	0.0292508100770461	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
GO:0045936	GO:0045936	negative regulation of phosphate metabolic process	331	0.268875646754047	1.36598102037821	0.0068259385665529	0.0429504127772082	0.0292508100770461	898	tags=18%, list=11%, signal=17%	15505/11910/16476/15502/15507/17872/246103/66917/12575/12953/16210/14466/12028/319520/69085/15937/21803/22350/56398/74155/15525/230908/240672/67605/59090/12367/56705/24066/18472/18753/20901/192652/70312/330177/56715/14870/226849/19252/73205/232431/107895/228775/23882/100336/56417/75296/105675/22210/52615/18673/12017/18148/93759/76497/74747/70686/232339/384783/67763/13197
GO:0060828	GO:0060828	regulation of canonical Wnt signaling pathway	128	-0.318523725201606	-1.49421749822359	0.0068649885583524	0.0429504127772082	0.0292508100770461	1363	tags=31%, list=16%, signal=27%	407821/11798/72345/26416/68667/207181/56458/56612/235542/19164/14368/233328/93687/20356/107746/76425/20677/17127/16202/97064/73739/14362/12316/328949/103236/21833/14634/217011/77938/19664/12389/269424/84035/69601/66725/20583/232341/12842/23892
GO:1901214	GO:1901214	regulation of neuron death	207	0.308907631701513	1.49308054727096	0.0069204152249135	0.0429504127772082	0.0292508100770461	1134	tags=21%, list=13%, signal=18%	15505/26570/15510/17210/16476/15368/22187/15516/14466/12028/58801/22339/56398/26926/14630/67605/12367/66922/14629/19179/18049/606496/13198/14573/170770/70527/18007/22192/234734/66270/12017/18148/11977/93759/74747/15258/16531/12227/56636/75608/15461/216869/20655
GO:1901361	GO:1901361	organic cyclic compound catabolic process	276	0.278658470781952	1.38753674038796	0.00693240901213172	0.0429504127772082	0.0292508100770461	1337	tags=23%, list=16%, signal=20%	15368/11761/70025/22695/12028/15277/14359/22339/233016/15937/16418/22629/230908/13807/26926/56055/22057/78428/67229/194388/233789/13207/18950/14573/213550/72106/18640/75901/57444/50783/229096/22608/226517/16969/74108/12192/227715/66446/15452/68544/18148/74747/105787/18024/71997/20778/12227/17874/27756/68092/76936/15254/69902/12457/56190/17149/269523/11991/19819/67276/13555/60365/17454/74167
GO:0051271	GO:0051271	negative regulation of cellular component movement	156	-0.309578571231627	-1.4963404101184	0.00696055684454756	0.0429504127772082	0.0292508100770461	1306	tags=26%, list=15%, signal=23%	20349/20807/259302/16600/211323/20356/20347/20346/12798/17684/60595/20312/14114/11819/20353/192662/16202/22240/320271/223255/14270/100952/13138/328949/18846/76499/17319/16011/15404/18709/19664/69601/269951/243362/13078/16971/21825/109711/23892/12825
GO:0043087	GO:0043087	regulation of GTPase activity	172	-0.302252095108305	-1.48319130329236	0.00704225352112676	0.0431202600216685	0.0293664822945772	2315	tags=41%, list=27%, signal=30%	212307/211673/11652/14694/11544/26395/67231/56637/244654/223754/13866/229877/67839/76260/17925/241694/56784/103724/21844/230837/14062/192197/170625/52850/14683/227800/545156/20296/18613/75415/66687/67784/76089/14697/140570/14163/16403/108797/17850/20306/19414/107746/20312/108911/244058/105782/11603/192786/228359/242406/13196/77980/67016/14270/29875/13605/217692/244548/232227/18846/234094/232906/22325/56717/69601/76795/66725/232341/75974
GO:0071363	GO:0071363	cellular response to growth factor stimulus	311	-0.251013333752038	-1.32469175619595	0.00717703349282297	0.0436100661090617	0.0297000582467162	1259	tags=21%, list=15%, signal=18%	22793/327826/170749/20430/16600/56330/64383/64704/19777/67384/66513/74048/17684/107746/19246/22436/17127/18854/244058/17126/16202/54673/26427/17913/20481/56213/101706/13855/29875/15531/100952/14362/21915/269254/16400/21804/14815/218952/12843/19014/26409/11545/18596/19664/21413/17999/107765/12389/108153/13433/78618/69601/21417/20583/23999/226101/229285/21825/18187/20692/20289/14118/23892/12825
GO:0040013	GO:0040013	negative regulation of locomotion	165	-0.306720476316977	-1.4892198970433	0.00731707317073171	0.0441241685144124	0.030050180884584	1319	tags=26%, list=15%, signal=22%	20187/20349/20807/259302/16600/211323/20356/20347/20346/12798/17684/20312/14114/11819/20353/192662/18854/16202/22240/320271/69807/223255/14270/56491/100952/13138/328949/18846/76499/17319/16011/15404/18709/19664/69601/269951/243362/13078/16971/21825/23892/12825
GO:0006611	GO:0006611	protein export from nucleus	100	0.36771794603719	1.5868841946412	0.00747663551401869	0.0447473824748788	0.0304746125027276	2473	tags=41%, list=29%, signal=29%	29810/21803/56398/16418/54196/103573/67045/19387/19384/17246/56417/331401/53379/18148/73473/97112/231452/20422/54194/66118/68278/20823/13726/69823/231386/66810/353258/64930/268420/56291/20383/18813/16589/276770/223527/52668/109095/100042165/71810/15526/73826
